Filename,emotion_tone_Anger_normalized_score,emotion_tone_Anger_raw_score,emotion_tone_Anger_word_count,emotion_tone_Cheerfulness_normalized_score,emotion_tone_Cheerfulness_raw_score,emotion_tone_Cheerfulness_word_count,emotion_tone_Negative_normalized_score,emotion_tone_Negative_raw_score,emotion_tone_Negative_word_count,social_tone_Agreeableness_Big5_normalized_score,social_tone_Agreeableness_Big5_raw_score,social_tone_Agreeableness_Big5_word_count,social_tone_Conscientiousness_Big5_normalized_score,social_tone_Conscientiousness_Big5_raw_score,social_tone_Conscientiousness_Big5_word_count,social_tone_Openness_Big5_normalized_score,social_tone_Openness_Big5_raw_score,social_tone_Openness_Big5_word_count,writing_tone_Analytical_normalized_score,writing_tone_Analytical_raw_score,writing_tone_Analytical_word_count,writing_tone_Confident_normalized_score,writing_tone_Confident_raw_score,writing_tone_Confident_word_count,writing_tone_Tentative_normalized_score,writing_tone_Tentative_raw_score,writing_tone_Tentative_word_count
d_palmer_17.txt,0.0,0.0,0,0.970990320179,0.0250632911392,5,0.0,0.0,0,0.847858916094,0.0710126582278,32,0.724283847363,0.00113924050633,18,0.257329136003,-0.0543037974684,53,0.286347197107,0.00835443037975,2,0.0,0.0,0,0.671679815327,0.00835443037975,2
d_palmer_18.txt,0.0,0.0,0,0.98226744186,0.0309375,7,0.0,0.0,0,0.859540087568,0.0719791666667,33,0.93791838078,0.00666666666667,21,0.306921469044,-0.0480208333333,62,0.21,0.006875,2,0.917421875,0.0104166666667,1,0.163875,0.0034375,1
d_palmer_19.txt,0.0,0.0,0,0.890978804272,0.0181097560976,6,0.0,0.0,0,0.968139671287,0.0850609756098,76,0.631192115977,-0.00115853658537,39,0.0980463181359,-0.0720731707317,116,0.59739216104,0.0140853658537,7,1.0,0.0243902439024,4,0.0737928281069,0.00201219512195,1
d_palmer_2.txt,0.0,0.0,0,0.970482375609,0.0247976878613,8,0.973991491635,0.00763005780347,2,0.985903044719,0.106416184971,73,0.19664053076,-0.0124855491329,50,0.0341059818231,-0.0954335260116,116,0.745153401512,0.0171676300578,9,0.983520917018,0.0173410404624,3,0.712437946277,0.00953757225434,5
d_palmer_20.txt,0.0,0.0,0,1.0,0.0456382978723,10,0.0,0.0,0,0.982208332149,0.0976595744681,42,0.381355531514,-0.00797872340426,25,0.0544131849077,-0.0839361702128,65,0.22,0.00702127659574,2,1.0,0.063829787234,6,0.167914893617,0.00351063829787,1
d_palmer_3.txt,0.0,0.0,0,0.985494114269,0.0325925925926,7,0.0,0.0,0,0.981320574823,0.0955555555556,34,0.492082804292,-0.00518518518519,18,0.0416832291228,-0.0907407407407,58,0.0638888888889,0.00407407407407,1,0.95046090535,0.0123456790123,1,0.227368279026,0.00407407407407,1
d_palmer_4.txt,0.0,0.0,0,0.453625730994,0.00916666666667,3,0.0,0.0,0,0.861870410716,0.0721296296296,34,0.91352032294,0.005,22,0.671456354222,-0.0241666666667,64,0.325453493266,0.00916666666667,3,0.0,0.0,0,0.695309653916,0.00916666666667,3
d_palmer_5.txt,0.0,0.0,0,0.970688864225,0.0249056603774,5,0.0,0.0,0,0.730783781539,0.0650943396226,34,0.727117131657,0.00122641509434,26,0.57262201,-0.0298113207547,72,0.0477280637479,0.00311320754717,1,0.0,0.0,0,0.47,0.00622641509434,2
d_palmer_6.txt,0.0,0.0,0,1.0,0.0351639344262,10,0.0,0.0,0,0.982400387956,0.0981147540984,53,0.334191320771,-0.00901639344262,30,0.100666284957,-0.071393442623,84,0.124668099973,0.00540983606557,1,1.0,0.0327868852459,4,0.77,0.0108196721311,4
d_palmer_7.txt,0.0,0.0,0,0.934077134986,0.02,3,0.0,0.0,0,0.900687645688,0.0756060606061,30,0.841773972906,0.00348484848485,13,0.1915084263,-0.0604545454545,44,0.100954545455,0.005,1,0.972168831169,0.0151515151515,1,0.0,0.0,0
d_palmer_8.txt,0.0,0.0,0,0.948256162028,0.0212142857143,7,0.0,0.0,0,0.987686421837,0.110642857143,76,0.982783075723,0.0107857142857,34,0.0353524920877,-0.0946428571429,106,0.087058404846,0.00471428571429,2,0.74,0.00714285714286,1,0.298162337662,0.00471428571429,2
d_palmer_9.txt,0.0,0.0,0,1.0,0.0356756756757,10,0.0,0.0,0,0.984602284488,0.103333333333,56,0.847575343762,0.0036036036036,29,0.0190943885425,-0.100630630631,82,0.0,0.0,0,1.0,0.045045045045,5,0.834987891117,0.0118918918919,4
t_hilton_1.txt,0.0,0.0,0,0.811825136612,0.0162295081967,6,0.903663686041,0.00540983606557,1,0.969921944762,0.0855737704918,57,0.811762899126,0.00303278688525,31,0.0399583856632,-0.0917213114754,79,0.0,0.0,0,1.0,0.0245901639344,3,0.389019972797,0.00540983606557,2
t_hilton_10.txt,0.0,0.0,0,0.962049237887,0.023023255814,4,0.0,0.0,0,0.725506086199,0.0648837209302,28,1.0,0.0187209302326,20,0.983522616583,0.00383720930233,55,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
t_hilton_11.txt,0.0,0.0,0,0.666133637355,0.0125954198473,4,0.0,0.0,0,0.974324450882,0.0885496183206,70,0.724472278693,0.00114503816794,33,0.118890270068,-0.0690076335878,90,0.757557251908,0.0176335877863,7,0.776192748092,0.00763358778626,1,0.10332606325,0.00251908396947,1
t_hilton_12.txt,1.0,0.00588235294118,1,0.151375070929,0.00388235294118,2,0.586694497154,0.00194117647059,1,0.951789714724,0.0802352941176,70,0.119075058035,-0.0165882352941,56,0.121832183584,-0.0685882352941,119,0.752911764706,0.0174705882353,9,0.94,0.0117647058824,2,0.953730569948,0.0252352941176,13
t_hilton_13.txt,0.0,0.0,0,0.952855817882,0.0217582417582,10,0.0,0.0,0,0.970736029805,0.0860989010989,79,0.933748903721,0.00620879120879,36,0.314898399125,-0.0472527472527,115,0.0554337727936,0.00362637362637,2,1.0,0.021978021978,4,0.176971916972,0.00362637362637,2
t_hilton_14.txt,0.0,0.0,0,0.905290780598,0.018679245283,4,0.0,0.0,0,0.983275447696,0.100188679245,49,0.669680721455,-9.43396226415e-05,39,0.0769514998967,-0.0760377358491,80,0.508301886792,0.0124528301887,3,1.0,0.0377358490566,4,0.47,0.00622641509434,2
t_hilton_15.txt,0.0,0.0,0,0.905290780598,0.018679245283,8,0.839838274933,0.00415094339623,1,0.842398574957,0.0705031446541,69,0.49805194915,-0.00503144654088,46,0.14047230348,-0.0651572327044,112,0.395839126117,0.0103773584906,5,0.987436520627,0.0188679245283,3,0.761278825996,0.0103773584906,5
t_hilton_16.txt,1.0,0.00952380952381,1,0.664990723562,0.0125714285714,4,0.729936890419,0.00314285714286,1,0.979655515193,0.0921904761905,48,0.843677279798,0.00352380952381,37,0.123747993805,-0.0682857142857,70,0.695192743764,0.0157142857143,4,1.0,0.0380952380952,4,0.0,0.0,0
t_hilton_17.txt,0.0,0.0,0,0.968533591056,0.0242647058824,4,0.0,0.0,0,1.0,0.118088235294,34,0.187704920055,-0.0127941176471,14,0.00599062767352,-0.127205882353,42,0.832911626807,0.0194117647059,4,0.968567774936,0.0147058823529,1,0.313874680307,0.00485294117647,1
t_hilton_18.txt,0.0,0.0,0,0.948935757123,0.0212903225806,7,0.0,0.0,0,0.953677741508,0.0808064516129,79,0.95143840698,0.00844086021505,60,0.235749208869,-0.0567741935484,130,0.760665012407,0.0177419354839,9,0.57628377994,0.00537634408602,1,0.381643423956,0.00532258064516,3
t_hilton_19.txt,0.0,0.0,0,0.724584462511,0.0140853658537,6,0.0,0.0,0,0.984662315763,0.103475609756,89,0.345186362075,-0.00865853658537,56,0.035943002809,-0.0942682926829,131,0.916549497848,0.0241463414634,12,0.948115299335,0.0121951219512,2,0.0737928281069,0.00201219512195,1
t_hilton_2.txt,0.0,0.0,0,0.67508611053,0.0128571428571,3,1.0,0.0171428571429,2,0.987853551578,0.111038961039,38,0.937524175676,0.00662337662338,24,0.0455100442057,-0.0885714285714,55,0.0,0.0,0,0.0,0.0,0,0.243851217907,0.00428571428571,1
t_hilton_20.txt,0.0,0.0,0,0.96880041133,0.0243157894737,10,0.0,0.0,0,0.929259334581,0.0778947368421,81,0.468015037594,-0.00589473684211,54,0.0928311986129,-0.0736315789474,128,0.589086315789,0.0138947368421,8,0.978287218045,0.0157894736842,3,0.367775312721,0.00521052631579,3
t_hilton_3.txt,0.0,0.0,0,0.941357971112,0.0204424778761,5,0.0,0.0,0,0.977484772773,0.0907079646018,49,0.295206409629,-0.00991150442478,27,0.0987650118025,-0.0718584070796,79,0.619321533923,0.0146017699115,5,0.984439178041,0.0176991150442,2,0.0,0.0,0
t_hilton_4.txt,0.0,0.0,0,0.624826007326,0.0117857142857,4,0.0,0.0,0,0.977912380646,0.091,72,0.75834729417,0.00214285714286,49,0.123295649725,-0.0683571428571,101,0.721897254207,0.0165,6,1.0,0.0357142857143,5,0.0,0.0,0
t_hilton_5.txt,0.0,0.0,0,1.0,0.0383720930233,4,0.0,0.0,0,0.968331884379,0.0851162790698,17,0.747766840267,0.00186046511628,8,0.501764476354,-0.0341860465116,28,0.0,0.0,0,1.0,0.046511627907,2,0.0,0.0,0
t_hilton_6.txt,0.0,0.0,0,0.970243723658,0.0246728971963,6,0.0,0.0,0,0.954410218754,0.0810280373832,47,0.577992624125,-0.00252336448598,25,0.193411580977,-0.0602803738318,71,0.801713395639,0.0185046728972,6,0.0,0.0,0,0.0,0.0,0
t_hilton_7.txt,0.983135106938,0.00462962962963,1,0.382269265233,0.00763888888889,5,0.528709490741,0.00152777777778,1,0.987161236668,0.109398148148,100,0.324725964483,-0.00935185185185,56,0.0416015592888,-0.090787037037,153,0.325453493266,0.00916666666667,6,0.503353658537,0.00462962962963,1,0.274680930931,0.00458333333333,3
t_hilton_8.txt,0.0,0.0,0,0.942989300045,0.020625,3,0.0,0.0,0,0.971186060215,0.08640625,30,0.499272910598,-0.005,15,0.0216195,-0.09953125,39,0.685318233945,0.01546875,3,0.976709821429,0.015625,1,0.361193946188,0.00515625,1
t_hilton_9.txt,0.0,0.0,0,0.910409471313,0.0188571428571,6,0.0,0.0,0,0.98126699589,0.0954285714286,57,0.595100357085,-0.00207142857143,38,0.137796942496,-0.0657142857143,95,0.34,0.00942857142857,3,1.0,0.0214285714286,3,0.555537606433,0.00707142857143,3
t_james_1.txt,0.0,0.0,0,0.985233701868,0.0324590163934,4,0.0,0.0,0,0.955889059845,0.0814754098361,30,0.960755716876,0.00934426229508,19,0.0409656056627,-0.0911475409836,48,0.124668099973,0.00540983606557,1,0.0,0.0,0,0.0,0.0,0
t_james_10.txt,0.0,0.0,0,0.73887495982,0.0144262295082,7,0.0,0.0,0,0.706075343083,0.063825136612,68,0.331920437945,-0.00912568306011,56,0.257231180608,-0.0543169398907,121,0.844480088061,0.0198360655738,11,1.0,0.0437158469945,8,0.389019972797,0.00540983606557,3
t_james_11.txt,0.0,0.0,0,0.974228934817,0.0267567567568,12,0.963970042331,0.00713513513514,2,0.984609886905,0.103351351351,100,0.427374560322,-0.00702702702703,44,0.00478324571319,-0.132756756757,144,0.227459459459,0.00713513513514,3,1.0,0.0324324324324,6,0.559348308573,0.00713513513514,4
t_james_12.txt,0.0,0.0,0,0.618180995475,0.0116470588235,5,0.0,0.0,0,0.725471800208,0.0648823529412,56,0.859398780687,0.00382352941176,25,0.410466666667,-0.041,100,0.0,0.0,0,0.984305682951,0.0176470588235,3,0.20662745098,0.00388235294118,2
t_james_13.txt,0.0,0.0,0,0.970869281046,0.025,4,0.0,0.0,0,0.961608458603,0.0831818181818,32,1.0,0.0166666666667,21,0.371732382579,-0.0427272727273,50,0.100954545455,0.005,1,0.972168831169,0.0151515151515,1,0.34,0.005,1
t_james_14.txt,0.0,0.0,0,0.979575065847,0.029552238806,4,0.0,0.0,0,0.983258812728,0.100149253731,30,0.735889096807,0.00149253731343,17,0.154145017165,-0.0625373134328,48,0.361323383085,0.00985074626866,2,0.97,0.0149253731343,1,0.323300165837,0.00492537313433,1
t_james_15.txt,0.958081960433,0.00374531835206,1,0.972695747962,0.0259550561798,17,0.655879137565,0.00247191011236,2,0.972938375596,0.0876029962547,119,0.528999045311,-0.00404494382022,67,0.18438608366,-0.0607116104869,189,0.802883895131,0.0185393258427,15,0.987074081127,0.0187265917603,5,0.0,0.0,0
t_james_16.txt,0.0,0.0,0,0.970897158864,0.0250145772595,18,0.465692543361,0.000962099125364,1,0.974697898246,0.088804664723,130,0.884701508404,0.00437317784257,83,0.330778711652,-0.0465014577259,214,0.0584520386228,0.00384839650146,4,0.850462307372,0.00874635568513,3,0.122495626822,0.00288629737609,3
t_james_17.txt,0.0,0.0,0,0.304023668639,0.00634615384615,1,0.938089263677,0.00634615384615,1,0.978982397083,0.0917307692308,25,0.422922477967,-0.00711538461538,14,0.0363053376524,-0.0940384615385,38,0.182876923077,0.00634615384615,1,0.0,0.0,0,0.852307692308,0.0126923076923,2
t_james_18.txt,0.0,0.0,0,0.976829508485,0.0281165919283,12,0.714252358126,0.00295964125561,1,0.982741738009,0.0989237668161,98,0.719369149724,0.000986547085202,54,0.0666980177455,-0.0795067264574,137,0.157542018373,0.00591928251121,4,0.858532991672,0.00896860986547,2,0.257051987983,0.00443946188341,3
t_james_19.txt,0.0,0.0,0,0.383799699925,0.00767441860465,2,0.813761282786,0.00383720930233,1,0.959852521217,0.0826744186047,31,0.0172349272349,-0.025,30,0.00887318279178,-0.113953488372,67,0.82718892352,0.0191860465116,5,0.0,0.0,0,0.0,0.0,0
t_james_2.txt,0.0,0.0,0,0.424933333333,0.0088,3,0.985802150538,0.0088,2,0.794595875551,0.0681333333333,54,0.719775451538,0.001,40,0.489660706098,-0.0353333333333,101,0.546633333333,0.0132,6,0.0,0.0,0,0.0,0.0,0
t_james_20.txt,0.0,0.0,0,0.934077134986,0.02,6,0.59467768595,0.002,1,0.989000627832,0.113757575758,75,0.73462804857,0.00145454545455,39,0.0133679969022,-0.105757575758,114,0.269776993233,0.008,4,0.0,0.0,0,0.221808577579,0.004,2
t_james_3.txt,0.0,0.0,0,0.620958356065,0.0117021276596,4,0.637938534279,0.00234042553191,1,0.935950797872,0.0783687943262,46,0.943421453869,0.00737588652482,37,0.617036604243,-0.026524822695,84,0.22,0.00702127659574,3,0.737354872603,0.00709219858156,1,0.292701482914,0.00468085106383,2
t_james_4.txt,0.0,0.0,0,0.982960705694,0.0312931034483,8,0.0,0.0,0,0.922963678516,0.0775862068966,49,0.505904952533,-0.00474137931034,29,0.276155041543,-0.0510344827586,76,0.293534482759,0.00853448275862,3,1.0,0.0258620689655,3,0.82,0.0113793103448,4
t_james_5.txt,0.0,0.0,0,0.744075889615,0.0145588235294,6,0.649268048128,0.00242647058824,1,0.95514394171,0.08125,61,0.570135392114,-0.00279411764706,27,0.441782018717,-0.0384558823529,83,0.235576923077,0.00727941176471,3,1.0,0.0294117647059,4,0.313874680307,0.00485294117647,2
t_james_6.txt,0.0,0.0,0,0.954834966089,0.022,4,0.0,0.0,0,0.676410794405,0.0621666666667,21,0.944304988461,0.0075,13,0.478553082192,-0.0361666666667,40,0.129491803279,0.0055,1,1.0,0.0333333333333,2,0.0,0.0,0
t_james_7.txt,0.0,0.0,0,0.947413464111,0.02112,6,0.0,0.0,0,0.913969493882,0.07648,48,0.945586366057,0.00768,38,0.232325730302,-0.0572,80,0.11496,0.00528,2,0.802834285714,0.008,1,0.107668571429,0.00264,1
t_james_8.txt,0.0,0.0,0,0.975650326797,0.0275,3,0.0,0.0,0,0.891466666667,0.0743333333333,24,0.578670659375,-0.0025,19,0.379404161365,-0.0423333333333,42,0.884948717949,0.022,4,1.0,0.05,3,0.0,0.0,0
t_james_9.txt,0.0,0.0,0,0.883744857168,0.0179069767442,5,0.0,0.0,0,0.881307533915,0.0734108527132,47,0.450505359877,-0.00627906976744,37,0.192239965997,-0.0603875968992,87,0.905515802027,0.023023255814,8,0.787604282023,0.0077519379845,1,0.0,0.0,0
t_monaco_1.txt,0.0,0.0,0,0.956858589536,0.0222471910112,10,0.0,0.0,0,0.955097514533,0.0812359550562,64,0.38592324566,-0.00786516853933,54,0.11138296164,-0.0698876404494,122,0.43058772688,0.0111235955056,6,1.0,0.0224719101124,4,0.584323741885,0.00741573033708,4
t_monaco_10.txt,0.0,0.0,0,0.323019000704,0.00673469387755,3,0.863514739229,0.00448979591837,2,0.864890993434,0.0723129251701,51,0.237086834734,-0.0119047619048,44,0.195731869771,-0.0600680272109,98,0.317518705412,0.00897959183673,4,0.961387163561,0.0136054421769,2,0.802546161322,0.0112244897959,5
t_monaco_11.txt,0.0,0.0,0,0.214239631336,0.00532258064516,1,0.0,0.0,0,0.95047875925,0.0798387096774,25,0.251111018014,-0.0116129032258,20,0.111800388382,-0.0698387096774,46,0.12,0.00532258064516,1,0.980412793876,0.0161290322581,1,0.381643423956,0.00532258064516,1
t_monaco_12.txt,0.0,0.0,0,0.9804397463,0.03,9,0.692580326044,0.00272727272727,1,0.961464838479,0.0831404958678,60,0.0862326196829,-0.0182644628099,43,0.126499442093,-0.0678512396694,87,0.825109482832,0.0190909090909,7,1.0,0.0495867768595,6,0.392840764751,0.00545454545455,2
t_monaco_13.txt,0.0,0.0,0,0.970788927336,0.0249579831933,6,0.700341369335,0.0027731092437,1,0.982025768136,0.0972268907563,61,0.556126811126,-0.00327731092437,32,0.0194233174472,-0.100336134454,84,0.285150060024,0.00831932773109,3,1.0,0.0336134453782,4,0.784985994398,0.0110924369748,4
t_monaco_14.txt,0.0,0.0,0,0.964912458767,0.0235714285714,7,0.0,0.0,0,0.989893204153,0.115873015873,66,0.958444824112,0.00912698412698,35,0.0460700659251,-0.088253968254,96,0.0376025132275,0.00261904761905,1,0.979088435374,0.015873015873,2,0.106916099773,0.00261904761905,1
t_monaco_15.txt,0.0,0.0,0,1.0,0.0495,7,0.0,0.0,0,0.974983914608,0.089,29,0.909209183673,0.00483333333333,10,0.0438719806763,-0.0895,39,0.129491803279,0.0055,1,0.0,0.0,0,0.0,0.0,0
t_monaco_16.txt,0.0,0.0,0,0.197388059701,0.00492537313433,2,0.881757123474,0.00492537313433,1,1.0,0.126268656716,69,0.188263986277,-0.0127611940299,36,0.00413299091087,-0.135746268657,101,0.841271341136,0.0197014925373,7,0.0,0.0,0,0.323300165837,0.00492537313433,2
t_monaco_17.txt,1.0,0.0059880239521,1,0.965649695281,0.0237125748503,9,0.591540555253,0.00197604790419,1,1.0,0.127245508982,85,0.555652953379,-0.00329341317365,41,0.0077403391871,-0.119161676647,122,0.485624136343,0.0118562874251,5,0.657004064161,0.0059880239521,1,0.216626746507,0.00395209580838,2
t_monaco_18.txt,0.0,0.0,0,1.0,0.044,6,0.985802150538,0.0088,2,0.98060797501,0.0938666666667,38,0.0689732305536,-0.0208,24,0.00541187507582,-0.129866666667,58,0.937351724138,0.0264,6,1.0,0.0533333333333,4,0.0,0.0,0
t_monaco_19.txt,0.0,0.0,0,1.0,0.0580555555556,11,0.0,0.0,0,0.987610518348,0.110462962963,51,0.615309316907,-0.00148148148148,34,0.0932095485496,-0.0735185185185,73,0.325453493266,0.00916666666667,3,1.0,0.0277777777778,3,0.841396825397,0.0122222222222,4
t_monaco_2.txt,0.0,0.0,0,1.0,0.0375949367089,7,0.0,0.0,0,1.0,0.144683544304,45,0.0506658532866,-0.023164556962,29,0.00114276554356,-0.149493670886,57,0.729743583994,0.0167088607595,4,1.0,0.0632911392405,5,0.235209048753,0.00417721518987,1
t_monaco_20.txt,0.0,0.0,0,1.0,0.0513333333333,5,0.0,0.0,0,0.541818747951,0.0524444444444,12,0.982270634443,0.0106666666667,11,1.0,0.0188888888889,23,0.623616161616,0.0146666666667,2,1.0,0.0222222222222,1,0.576653050109,0.00733333333333,1
t_monaco_3.txt,0.0,0.0,0,1.0,0.0502173913043,10,0.0,0.0,0,0.93300611413,0.078152173913,36,0.802143172903,0.0029347826087,20,0.376158408802,-0.0425,62,0.23,0.00717391304348,2,1.0,0.0217391304348,2,0.173448067633,0.00358695652174,1
t_monaco_4.txt,0.0,0.0,0,0.706545168067,0.0138655462185,4,0.908375986758,0.00554621848739,1,0.917074527834,0.076974789916,54,0.951055483831,0.00840336134454,34,0.692523850577,-0.0234453781513,81,0.429312680296,0.0110924369748,4,0.834603921569,0.00840336134454,1,0.0,0.0,0
t_monaco_5.txt,0.0,0.0,0,1.0,0.0471428571429,4,0.0,0.0,0,1.0,0.147346938776,31,0.924335383848,0.00551020408163,18,0.00529409305137,-0.130408163265,40,0.566790352505,0.0134693877551,2,0.0,0.0,0,0.530907029478,0.00673469387755,1
t_monaco_6.txt,0.0,0.0,0,0.279405385191,0.00589285714286,2,0.0,0.0,0,0.952192499745,0.0803571428571,69,0.53137300415,-0.0039880952381,51,0.167289220291,-0.0615476190476,103,0.465809686888,0.0117857142857,6,0.942640692641,0.0119047619048,2,0.437016806723,0.00589285714286,3
t_monaco_7.txt,0.0,0.0,0,0.691385491585,0.0134693877551,3,0.0,0.0,0,0.986252706988,0.107244897959,49,0.915795361574,0.00510204081633,25,0.0145560635514,-0.104693877551,69,0.0519124626595,0.00336734693878,1,0.0,0.0,0,0.16,0.00336734693878,1
t_monaco_8.txt,0.0,0.0,0,0.981422708618,0.0305042016807,8,0.981732176742,0.00831932773109,2,0.98330220743,0.10025210084,61,1.0,0.0156302521008,43,0.0446205979454,-0.0890756302521,87,0.132433707824,0.00554621848739,2,0.982150690785,0.0168067226891,2,0.670159310217,0.00831932773109,3
t_monaco_9.txt,0.0,0.0,0,0.97746382691,0.0284482758621,8,1.0,0.0113793103448,2,1.0,0.132155172414,57,0.0819757444113,-0.0187931034483,31,0.00603915976948,-0.126982758621,81,0.293534482759,0.00853448275862,3,0.983265341905,0.0172413793103,2,0.679478957916,0.00853448275862,3
t_sofitel_1.txt,0.0,0.0,0,0.958928204426,0.0225,4,0.0,0.0,0,0.983099943375,0.0997727272727,42,0.703685897436,0.000568181818182,23,0.0191641389199,-0.100568181818,65,0.436538461538,0.01125,3,0.0,0.0,0,0.0,0.0,0
t_sofitel_10.txt,0.0,0.0,0,0.891913938815,0.01815,8,0.0,0.0,0,0.630533740701,0.0602,59,0.472864640884,-0.00575,63,0.357396627039,-0.04345,116,0.44796,0.01155,7,1.0,0.025,5,0.665094594595,0.00825,5
t_sofitel_11.txt,0.0,0.0,0,0.974865378987,0.0270895522388,8,0.0,0.0,0,0.514021979425,0.0508208955224,45,0.949351873687,0.00820895522388,38,0.800957920962,-0.0155223880597,81,0.361323383085,0.00985074626866,3,1.0,0.0223880597015,3,0.581360297427,0.00738805970149,3
t_sofitel_12.txt,0.0,0.0,0,0.977936913896,0.0286956521739,9,0.64446969697,0.00239130434783,1,0.825454702927,0.0696376811594,51,0.944562914708,0.00753623188406,34,0.336319483662,-0.045652173913,83,0.23,0.00717391304348,3,1.0,0.0217391304348,3,0.305883075411,0.00478260869565,2
t_sofitel_13.txt,0.0,0.0,0,0.61673347779,0.0116197183099,4,0.0,0.0,0,0.981710154039,0.0964788732394,71,0.951538929992,0.00845070422535,43,0.120473277508,-0.0688028169014,97,0.33,0.00929577464789,3,0.964513165952,0.0140845070423,2,0.549323943662,0.00697183098592,3
t_sofitel_14.txt,0.0,0.0,0,1.0,0.0446875,9,0.0,0.0,0,0.975227953444,0.0891666666667,46,1.0,0.0139583333333,24,0.253692864171,-0.0547916666667,65,0.0,0.0,0,1.0,0.0625,6,0.163875,0.0034375,1
t_sofitel_15.txt,0.0,0.0,0,1.0,0.0385,6,0.0,0.0,0,0.956521281294,0.0816666666667,26,0.955446182153,0.00883333333333,8,0.265647664927,-0.0528333333333,40,0.0,0.0,0,0.981791525424,0.0166666666667,1,0.0,0.0,0
t_sofitel_16.txt,0.0,0.0,0,1.0,0.0445945945946,3,0.0,0.0,0,0.985932707326,0.106486486486,20,1.0,0.0243243243243,6,0.212099434722,-0.0589189189189,26,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
t_sofitel_17.txt,1.0,0.00540540540541,1,0.949964333482,0.0214054054054,8,0.570797984425,0.00178378378378,1,0.985499369602,0.105459459459,96,0.602297909179,-0.00183783783784,57,0.0364511909169,-0.0939459459459,133,0.312844915561,0.00891891891892,5,0.930574324324,0.0108108108108,2,0.559348308573,0.00713513513514,4
t_sofitel_18.txt,0.0,0.0,0,1.0,0.054,6,0.0,0.0,0,1.0,0.120363636364,26,0.911493470338,0.00490909090909,18,0.0494047407091,-0.0863636363636,38,0.0,0.0,0,1.0,0.0545454545455,3,0.836887585533,0.012,1
t_sofitel_19.txt,0.0,0.0,0,1.0,0.035,4,0.0,0.0,0,0.857536997886,0.0718181818182,21,1.0,0.0193939393939,14,0.355298966999,-0.0436363636364,41,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
t_sofitel_2.txt,0.0,0.0,0,1.0,0.0356756756757,2,0.0,0.0,0,0.912314129497,0.0762162162162,14,0.427374560322,-0.00702702702703,12,0.155199359229,-0.0624324324324,24,0.312844915561,0.00891891891892,1,0.0,0.0,0,0.0,0.0,0
t_sofitel_20.txt,0.0,0.0,0,0.396462525645,0.00798387096774,2,0.673784119107,0.00266129032258,1,0.705025024089,0.0637903225806,42,0.747587801432,0.00185483870968,34,0.496111830423,-0.0346774193548,69,0.805913978495,0.0186290322581,5,0.0,0.0,0,0.381643423956,0.00532258064516,2
t_sofitel_3.txt,0.0,0.0,0,0.838320675105,0.0167088607595,3,0.0,0.0,0,0.753134166913,0.0663291139241,27,0.720169763319,0.00101265822785,19,0.221828544686,-0.0581012658228,53,0.286347197107,0.00835443037975,2,0.953308016878,0.0126582278481,1,0.850379746835,0.0125316455696,2
t_sofitel_4.txt,0.0,0.0,0,0.954834966089,0.022,4,0.0,0.0,0,0.878792323232,0.0732222222222,42,0.44670113134,-0.00644444444444,26,0.161181227493,-0.0618888888889,61,0.796255144033,0.0183333333333,5,1.0,0.0222222222222,2,0.576653050109,0.00733333333333,2
t_sofitel_5.txt,0.0,0.0,0,0.975944134078,0.0276536312849,11,0.798968978517,0.00368715083799,1,0.974730332353,0.0888268156425,78,0.475836599895,-0.00564245810056,52,0.0771127769134,-0.0759776536313,124,0.240457924603,0.00737430167598,4,1.0,0.0279329608939,5,0.881162011173,0.014748603352,6
t_sofitel_6.txt,0.0,0.0,0,0.34,0.00702127659574,1,0.0,0.0,0,0.982387878574,0.098085106383,22,1.0,0.0131914893617,11,0.127713222762,-0.0676595744681,33,0.0,0.0,0,0.0,0.0,0,0.552537691983,0.00702127659574,1
t_sofitel_7.txt,0.0,0.0,0,0.911623489777,0.01890625,9,0.5619375,0.00171875,1,0.983833133786,0.101510416667,92,0.560596559091,-0.003125,46,0.0687574228029,-0.0789583333333,133,0.29640625,0.00859375,5,1.0,0.0416666666667,8,0.361193946188,0.00515625,3
t_sofitel_8.txt,0.0,0.0,0,1.0,0.0490540540541,8,0.0,0.0,0,0.980287913287,0.0931081081081,32,0.557129356443,-0.00324324324324,20,0.0768351495026,-0.0760810810811,49,0.891172557173,0.0222972972973,5,0.960787309048,0.0135135135135,1,0.258804093878,0.00445945945946,1
t_sofitel_9.txt,0.0,0.0,0,0.954834966089,0.022,2,0.0,0.0,0,0.959826896294,0.0826666666667,14,0.0,-0.0386666666667,5,0.152844661954,-0.0626666666667,15,1.0,0.033,3,1.0,0.0333333333333,1,0.0,0.0,0
t_affinia_1.txt,0.0,0.0,0,0.972023326572,0.0256034482759,7,1.0,0.014224137931,3,0.96133607561,0.0831034482759,62,0.47691465041,-0.00560344827586,29,0.04131712297,-0.0909482758621,87,0.293534482759,0.00853448275862,3,0.983265341905,0.0172413793103,2,0.0,0.0,0
