t_allegro_13.txt,"I stayed at the Allegro in July for 4 nights for a business trip. The room was spotlessly clean and the bed was great. I had read reviews that said the bathrooms were tiny, but ours was perfectly fine, with funky, fun doors. The decor is a lot of fun. We were on the 15th floor and there was absolutely no street noise. The front desk staff was very friendly, and before we even made it to the desk, a lovely man took our bags and brought them up to our room within moments of our arrival. We were within walking distance to all the theaters and even walked one night all the way to Navy Pier. For people who were upset about no free coffee - there's a Dunkin Donuts about a block away. I definitely recommend this hotel! "
t_allegro_14.txt,The only minus for this hotel is they do not provide the free morning coffee at all the other Kimpton hotels. It was a great place to stay for the theater but our rate did say morning coffee. The robes were not in the room and it took a long time (hours) but other than that a great place. The concierge was excellent. 
t_allegro_15.txt,"My husband and I stayed at the Hotel Allegro in March, 2006. We had a great time! We were upgraded to a suite, and enjoyed the jacuzzi tub with Mr. Bubbles, animal print robes, and a luxurious king- sized bed! THe suite was very nice, and we had no problem with noise from other rooms or from the street. It was very boutiquey, and the lobby was lovely. We enjoyed the complementary wine hour. The staff was attentive, and our stay in this Kimpton hotel made our first-time trip to Chicago memorable! We would return here! "
t_allegro_16.txt,"If you're in Chicago and want to stay in The Loop, The Allegro Hotel is perfect for you. It's centrally located, stylish rooms and attentive staff. I stayed at the hotel for 3 nights and was very pleased with everything. The bed was very comfy and had plenty of fluffy pillows, large flat screen tv, radio with ipod docking station and bathroom was hip and clean. Everyone that I came in contact with was very friendly and helpful. My last day there, I ordered room service and not only was my meal perfect and delivered on time, the kitchen called to see if everything was alright. I have never had that kind of follow up service. I've stayed at the Palomar in DC, another Kimpton hotel and received exceptional service there too. I will definitely see if Kimpton has a hotel at my next destination. "
t_allegro_17.txt,"We brought our giant rottweiler and she had a great time. Small rooms, but this is normal for the chicago hotel scene. Lots of interesting amenities in the room. Convenient to theatres and downtown restaurants and shopping. Really loved the lobby -- a great place to hang around or wait for someone. Lots of nooks and crannies and little tables and sofas everywhere. Watch out: The concierge (like all concierges at big hotels) will direct you to mediocre, large restaurants where they get kickbacks. We have stayed here several times and I always check for rooms here when I travel to Chicago. However, the hotel is often full so book early. "
t_allegro_18.txt,"I loved this hotel - reasonable for downtown Chicago, an older hotel with a great reno (a bit over-the-top design, but still very lovely and charming), clean rooms, and very friendly staff. They're also amazingly pet-friendly - they welcomed our 130lb Mastiff cross with a gift bag (treats and directions to an off-leash area), and even had a cute blackboard with visiting dog's names on it. "
t_allegro_19.txt,"We have stayed here several times and have always found it to be clean with comfortable beds. We were given a choice of breakfast or free cocktails which we thought was a nice touch. Our room was small but adequate. Location was great, close to the L trains and also close to the train station as we always ""walk"" from Union Station. "
t_allegro_2.txt,"I stayed here for 2 nights in May 2008. I have to say the hotel was exceptionally clean and very modern and funky. They had a free wine tasting each evening! The restaurant served very good breakfasts and the staff were lovely and helpful throughout the stay. The hotel is located within walking distance to the metro system and also close to shopping / restaurants and sights! Rooms were lovely, althou the bathroom was slightly on the compact side. Will be back. "
t_allegro_20.txt,"Booked via Priceline.com for a weekend getaway and got the room for $75 per night. When we arrived via Midway we took the Orange Line to within a block of the hotel for just $2. Hotel easy to find. Never felt uncomfortable with the neighborhood/area. Saw very few homeless or panhandlers. Walked all over the place. Great location and hotel is about a $5-$6 cab ride from most major attractions/shopping/restaurants. Hotel is almost gawdy with colors/decor, but it's not that different from a cruise ship decor. It was not annoying decor by any means. Check in was painless and the service was great! Heard NO noise whatsoever...the reports of ""thin walls"" are greatly exaggerated. The walls are all concrete and thick...we heard NOTHING both nights we were there! Highly recommend this hotel! Rooms are small but not crowded for two people...they are old style hotel rooms..very classic "
t_allegro_3.txt,"A very nice hotel with small but adequate rooms. The decor was lovely. My daughter and I spent 5-nights here, saw Wicked just down the street and used the public transportation to get all around town. Was a bit disappointed with the bar/restaurant which opened and closed it's kitchen at will without regard to posted hours. The room description boasted of safe's large enough to accomodate a laptop, so I brought mine. I was informed after check-in that the safes are not in every room (and not in mine). As a side note, I was surprised that nearly all the shops many restaurants closed at 6pm in that area... even the 7-11. "
t_allegro_4.txt,"I was apprehensive after reading some of the more negative reviews of the Hotel Allegro. However, our stay there was without problems and the staff could not have been more friendly and helpful. The room was not huge but there was plenty of room to move around without bumping into one another. The bathroom was small but well appointed. Overall, it was a clean and interestingly decorated room and we were pleased. Others have complained about being able to clearly hear people in adjacent rooms but we must have lucked out in that way and did not experience that although we could occasionaly hear people talking in the hallway. One other reviewer complained rather bitterly about the area and said that it was dangerous and I can't even begin to understand that as we found it to be extremely safe. The area is also very close to public transportation (we used the trains exclusively) and got around quite well without a car. We would most definetly stay here again and recommend it to others. "
t_allegro_5.txt,"I've stayed at the Allegro a couple of times. Like the other Kimpton properties, it's a classic old hotel that's been beautifully updated. I found the staff to be cordial, and I really like their corporate culture. They're pet-friendly (although I wasn't travelling with the dog), I got a recycling bin in my room, Aveda products in the bath and they don't clean with toxic chemicals. The rooms aren't huge and the bathrooms aren't what you're going to get at a Hilton. What the Allegro lacks in square footage it more than makes up for in cool. OK, they may be a little pricey, but I'm willing to pay a bit more considering the higher cost of doing business responsibily. "
t_allegro_6.txt,"We stayed in a king suite at the Hotel Allegro over Memorial Day weekend. We paid $130/night, and it was definitely a bargain. The suite was huge - living room with a couch, two chairs, desk; large bathroom; bedroom; two closets. The room had recently been renovated, and was very clean. Comfortable bed, friendly staff, great location (near the train and bus), evening wine reception and morning coffee provided. While the Allegro isn't a five-star hotel, it is a great place for the money. (Note: a friend stayed in a non-suite room, and reported that it was very small. Upgrade if possible). "
t_allegro_7.txt,Very friendly staff - and helpfull with whatever ? you may have. Don't miss the wine bar and the hot chocolate bar. Spacious rooms. Perfect for business and for theatre guests. A little quiet area during weekends. 
t_allegro_8.txt,"The Allegro in downtown Chicago is a great stay/ part of the Kimpton Group boutique hotels the Allegro offers a classy stay in a beautiful room for a moterate price/ they offer complimentary and decent wine gratis in the late afternoon and the hotel allows you access to everything the loop has to offer in this remarkable city. i would recommend parking outside of the downtown area and taking the 'EL' into the loop which leaves you about 2 minutes from the hotel/ otherwise you are looking at hefty parking fees for a car you dont need in this part of the city . the rooms are small but beautifully done with great colors,comfortable beds and in my case great views. if you go to kimpton group website and sign up for specials you will be alerted to great rates on certain days / kimpton does a great job and their properties are ""class acts"" "
t_allegro_9.txt,"We booked this hotel for the second leg of our Chicago stay..it was great!!!! The Lion King package was pricey but reasonable, given the ticket costs and the Suite. Room was great....classical music greeted us when we entered our room after a long day of sightseeing and shopping. NYTimes and Chicago Tribune at your door every morning. One block from the Washington El train station. We never saw the small rooms that every one apparently doesn't like, but the Suite rooms were fun and our kids loved it. Dunkin Doughnuts and Corner Bakery down the block. City Hall, Picasso structure....this was a great place. Book it and also use the Golden Touch Limo service...reasonable. Omar is a super guy. "
t_amalfi_1.txt,"This hotel cannot be beat for location, price, & atmosphere. The location is ideal, at the corner of State & Kinzie. There are fantastic restaurants & bars all around, including House of Blues & Harry Caray's. We stayed in a ""Corner King"" room. The room was amazing. Two of the four walls are floor to ceiling windows. Even just being on the 5th floor, we had great views of the surrounding area. The decor and amenities are unmatched. The decor is very clean & simple but luxurious. The hotel is easy to miss from street level, but shouldn't be. The staff were extremely friendly and accommodating. Its a perfect home base if your plans revolve around River North, State Street shopping, or Clark Street nightlife. Even if you'll be on the Mag Mile, this is a short cab ride away. We've officially named this our downtown hotel of choice! "
t_amalfi_10.txt,"Stayed here for two days in the first week in January, when hotel was very quiet. Got a big corner room. Staff are friendly, decor is modern, and there's a huge choice of pastries and cakes and breads for breakfast, which you take back to your room. The free hors d'oevres with the drinks are great antipasti - olives, breads, cheeses and meats, marinated vegetables. This was a really easy hotel to stay in, fairly central - a couple of blocks away from the 'L', and quiet, despite the building work opposite. If you're in Chicago, stay here. "
t_amalfi_11.txt,"We attended a Bachorette Party in Chicago in Aug 2005. There were 10 girls total. We had 5 rooms ... and I did not hear one complaint from anyone during our entire extended weekend. Never been to Chi-town before, I booked our hotel based on reviews from TA. And we were not disappointed. The staff is wonderful, the happy hour was just fabulous. The room was nice and clean, with a great double headed shower and Aveda products was an extra bonus! Then you also get free internet in your room! The hotel was chic and hip without the pretentiousness. We still talk about what a wonderful time we had ... and we all agree that if we ever go back to Chicago we will be staying at the Amalfi again. Trust me the pics don't do it justice! "
t_amalfi_12.txt,"This small boutique hotel is tucked away in a perfect location between the Loop and the Miracle Mile. Two blocks west of the Wrigley Building and so convenient to restaurants, etc. The staff, from doormen to desk folks are extra nice and accommodating. The delicious breakfast on each floor is ultra-convenient, the evening happy hour is more than generous, and the morning paper is welcome. Bedding is so comfortable. This is our second stay, and certainly not our last. We love Chicago, and this hotel is one of the reasons why. "
t_amalfi_13.txt,We arrived for a weekend stay and really enjoyed the hotel. The cocktail hour was so full of people that we could not get in. The second night we went earlier and it was very nice. The staff was very helpful and had a good knowledge of the area. The rooms were modern and very clean. We will stay there again. 
t_amalfi_14.txt,"Just spent three nights at the Amalfi Hotel, while in Chicago on business. Booked a king-corner room and loved it. Largest room I've ever had in a hotel in Chicago, incredibly comfortable, very clean. The breakfast and evening cocktails were a nice bonus too. And the location couldn't be beat. Walking distance to the the River, the Loop, Michigan Ave shopping and convenient to public transportation. I noticed a number of reviews commented on the noise; yes there is some street noise, and the building across the street is under construction (the noise from that was usually between 730-4, if you want to sleep late during the week ask for a room on the back side) but really, in downtown Chicago it's not going to be silent, if you want silence stay in the suburbs. If you want a great hotel (at a great price) right in the thick of everything, stay at the Amalfi. "
t_amalfi_15.txt,"What a wonderful experience, super great, helpful, friendly staff. Angie at the front desk made sure my husbands birthday would be great. Our room was beautiful. Angie suggested we go to Sullivans for dinner..perfect choice, make the reservation for us.(best seat in the house and a special dessert) wow...Above and beyond what any other hotel or staff has done for us before..Looking forward to staying there again & again. THANKS AGAIN "
t_amalfi_16.txt,"This hotel was great - In a great area right downtown and close to everything. The daily happy hour had great food, wine and premium liquors. The free breakfast was even better! Actually I believe everything was included breakfast/happy hour/business center/WiFi. Our room was a king size facing the back of the building. Really clean new and comfortable. Small touches such as books and cds to enjoy made the room feel less like a hotel - Would highly recommend. "
t_amalfi_17.txt,"This was our second time staying here. We were very much looking forward to our weekend at the Amalfi (based on how well the first stay was). It turned out better than our anticipation. The beds are very comfortable. 2 headed showers with a large bathroom. The hotel is also pleasantly quiet and easy to check-in and out. Our room was near the exercise room which helped motivate us to get in an hour morning workout. Then we were able to grab some complimentary fruit, pastries, juice and coffee on our floor (breakfast is on every floor). No great view from our room, but I don't think there are great views from most any room since it is only 5 floors. We didn't need to drive, take a cab or jump on the L the whole weekend since the hotel is centrally located. We easily walked to bars, blues clubs, restaurants, the hancock tower, the loop and the waterfront all from our hotel. The highlight of the hotel was the complimentary happy hour. Free top-shelf drinks and wonderful meats, cheeses, peppers, and breads. This ran from 5:30 to 7:00, and was a great warm-up to a nice dinner. This alone saved us a bundle in money that would of been spent eating and drinking out in the evening. And an extra money-saving tip...park at the self-park lot 2 blocks west of the hotel on Kinzie. Its $24 per night during the week and only $6 per night on the weekends. I think the hotel charges $30 to $40 per night to park. "
t_amalfi_18.txt,"Review's a little late, but... My husband & I first stayed at the Amalfi in 8/06 totally based on reviews I read on this website. We were totally WOWED!! Loved the location, the room, the Aveda bath products, but most of all loved the evening reception & breakfast on our floor. I returned to Chicago with 3 girlfriends in 9/07 and booked us in a suite at the Amalfi. It was great - room was very spacious and my girlfriends were quite pleased! Will stay next time I'm in Chicago too!! P.S. They honor a government rate!!!! "
t_amalfi_19.txt,"My wife and I just returned from a 3 night stay at the Amalfi Hotel in Chicago and enjoyed everything about the Hotel. Most importantly our room was perfect with plenty of space, great jazz CD's in the room, wonderful bathroom and one of the most comfortable beds I've ever slept in. The staff was very helpful with every request. The Amalfi offers a great continential breakfast on every floor each morning with good coffee and a great selection of pastry's, fruit's and jucie's. We also enjoyed the managers receptions one evening where they offer a great choice of complementary cocktails and antipasta's for their guests. Would highly recommend this hotel. "
t_amalfi_2.txt,"I have stayed at the Amalfi Hotel before and it has always been excellent. This time was no different. Usually I book direct with the hotel, however, I found a slightly better deal booking through Expedia, which saved about $100. The staff were great. I arrived early and they had a room waiting. I was placed on the 6th (top) floor and it was quiet and comfortable. Overall, it was as good as it gets! I will definitely continue to stay here when I'm in Chicago. Remember, the hotel is close to everything - downtown, the Magnificent Mile, lots of restaurants, etc. Everything is within walking distance! "
t_amalfi_20.txt,"This lovely hotel has only six floors, making it easy to get to elevators and down to reception. The building is dwarfed amongst all the skyscrapers around it. Trump's huge new tower is just down the street. The Amalfi looks recently refurbished, very modern, but warm and inviting. Bedrooms quite spacious with lovely linens and very, very comfortable beds. Bathroom quite small but roomy enough, with Aveda tolietries and constant hot water in the showers. Continental style breakfast is set out fresh every morning in front of the elevator of every floor. Great to stumble out of bed and grab a coffee etc (robes & slippers provided) without having to get dressed for a formal breakfast. Really enjoyed the Managers evening cocktail reception, especially the Amalfitinis. A nice way to relax after a hard days' shopping! Location is great for all the shops, transport, museums etc. Easy walking to everywhere. Staff also very friendly and welcoming. Would definately stay there again. "
t_amalfi_3.txt,"This hotel was wonderful! I am a college student who went with my mom for the weekend and we both liked it! Pros: THE FRONT DESK and THE STAFF!!! -Helpful: Knew great places to eat and HOW to get there Breakfast: Pastries, coffee, tea, muffins, etc: Fresh Drinks + hors d'oeuvres: Yummy!! Rooms -Clean -Well decorated Lots of people of different ages stayed there Cons: Very very very far from the museums "
t_amalfi_4.txt,"We stayed for just one night ,but the hotel staff was extremely friendly and polite. The rooms were clean and large. The decor had just been redone. The best perks were the complimentary continental breakfast on each floor in the morning and the free cocktail hour with premium drinks and great appetizers at night. We got a great rate and would go back. Great location for walking around. "
t_amalfi_5.txt,"I decided to book at the Amalfi after cancelling a reservation for a different hotel after reading their reviews on TA. I was blown away by the reviews for the Amalfi on TA and decided to check it out. I was able to secure a great price on the hotel room and I was not disappointed. I asked to be put in a quiet room because I was having an interview the next day. The room was very quiet and in a great location, but my only complaint was that it was right next to the fitness center and I could hear people running on the treadmill during the day. However, it quieted down at night and I could not hear anything. The rooms were enormous for Chicago and I was pleased!!! The hotel provided free breakfast which was good, free internet, and free gym access. The hotel is only a few blocks from the Magnificient Mile and I walked there everyday to do shopping. I have to say that the doorman is truly a gem and is very friendly. I wish that their front desk staff were as friendly as he was. All in all, I plan to stay at the Amalfi anytime I visit Chicago in the future. "
t_amalfi_6.txt,"I would definitely recommend this hotel to anyone wanting accommodation in Chicago. Ideal position, lovely quiet rooms, good facilities, complimentary breakfast well received and the Manager's evening drinks reception excellent; we always tipped the staff who were serving our drinks. The in-house Amalfitini cocktail was very good. The staff were very friendly and helpful. If I ever return to Chicago I would certainly stay there again. Theres nothing bad I can say about this hotel. "
t_amalfi_7.txt,"Spent a wonderful night at the Amalfi with friends. The evening reception was very nice and the staff was very attentive. Breakfast was a plus, rooms were cozy and very clean. Would not hesitate to go back again. "
t_amalfi_8.txt,"I already wrote a review about all the free stuff you get but now I'm going to write about the location! I like to walk. This place was close to EVERYTHING!!!! The 'Taste of Chicago' was on during the 4th of July. Let me tell you, this was the best 'taste' of a city that I have ever been to. It was massive and took 10 mins to walk there. I took the train in from the airport (it was around $2.00 but it was a solid 45 mins but for $2.00, how can you complain?)and it was approx a 10 walk to the hotel. We pretty much walked everywhere. We walked the entire magnificent mile strip. We went to the Blue Navy or whatever the docks are called. My favourite bar was 'Pops for Champagne.' Wow. I love champagne. And then of course there was the John Hancock Centre. And lots of shopping! "
t_amalfi_9.txt,Well located and well staffed. The Amalfi was a clean and comfortable place to stay. It lacks a restaurant or bar but many are near by. Free continental breakfast and evening cocktail. 
t_ambassador_1.txt,"My wife and I stayed at the Ambassador East Hotel for the first 3 days of our honeymoon in mid-October. We decided to split our honeymoon up and stay in two different hotels so that we could experience different aspects and areas of Chicago in a week. I'll start out by saying that this was a great experience. At check-in, I indicated that we were on our honeymoon and were upgraded to a suite. The Ambassador East is probably a 10 to 15 minute walk from the North end of the Magnificent Mile. It is also just a 2 or 3 minute walk to a lot of great restaurants and bars on Rush. Our room itself was incredibly spacious and well appointed. Our suite (on the 3rd floor) had two very large closets, a large ""living room"" and a large bedroom. The bed was incredibly comfortable and the bathroom was nice enough. If I would have payed full price for this suite, I probably would have given it a rating of 4, but because the staff was so kind and because my wife and I had such a great time here, I decided to give it a five. It is also worth mentioning that the concierge was very helpful. My wife and I decided to eat at The Pump Room restaurant, but we were not very impressed. We found the food and service mediocre. The atmosphere was probably pretty neat when Sinatra used to eat there back in the day, but not anymore. Although we were unimpressed by the Pump Room, the staff were kind enough to seat us in the ""Sinatra Booth"" which was back in a corner and enclosed by curtains. That neat experience was really the only redeeming value of our meal here. The Ambassador East is an older hotel, but it is in a charming older neighborhood. The staff's kindness and overall charm of the hotel itself really impressed my wife and me. When we are in Chicago again, we will definitely consider staying at the Ambassador East again. "
t_ambassador_10.txt,"Our stay at the Ambassador East Hotel was extremely relaxing and pleasant. We enjoyed the location. We could easily walk to the Red line or access the bus lines along Michigan Avenue. We felt safe walking along the neighborhood streets and viewing the fabulous architecture that is on N. State Street and Dearborn. We walked to 3rd Coast Cafe, the Chicago History Museum, and Second City from our hotel. Our room was spacious and well-kept, and it was quiet enough for us to take a nap during the afternoon before heading out again in the evening. We would choose to stay there again even if we could afford more expensive locations downtown. We definitely enjoyed the neighborhood feel of the place. "
t_ambassador_11.txt,"The Ambassador East is located in the Gold Coast neighborhood of Chicago. It is just a few blocks from the train station, so it was easy to get anywhere in town. The hotel is a National Historic Landmark so the lobby is elegant and beautiful. We loved the Pump Room bar with tons of B & W photos of celebrities. The service was wonderful and everyone was friendly and helpful. "
t_ambassador_12.txt,"My stay at the Ambassador East was great! The hotel is in a great location in the charming Gold Coast neighborhood of downtown Chicago. Gave me the feeling of staying in a Chicago neighborhood vs. the concrete jungle of downtown, but the Magnificent Mile and Rush Street are just a few blocks from the front door. The staff was very friendly. Also, really enjoyed having drinks in the historic Pump Room. They had a live band on Saturday, and I really enjoyed looking at the pictures of the celebrities throughout the lounge that visited from years gone by. Definitely recommend it. "
t_ambassador_13.txt,"Recently returned from a two-night stay at Ambassador East Hotel. Was looking for a comfortable hotel to stay at while visiting family now located in Chicago. Mission was accomplished. If you would like a quiet, comfortable hotel in a great area - this is it. While some of the furnishings show some signs of their age, it does not detract from the elegant style of the rooms and adds to the comfortable and home-like feeling. Found staff to be friendly and helpful. We will be return guests many times in the future for sure. "
t_ambassador_14.txt,"The staff recognizes you by name with excellent eye contact. The ""welcome back"" sets the tone for your stay. Flowers in the lobby and reception area beautiful. The house-keeping staff is terrific, helpful and prompt. Room service food was served hot and that makes a big difference too. Pump Room food was surprising tasty and impressed my clients. Well done! "
t_ambassador_15.txt,"We just returned from 4 nights at the Ambassador East. What a gem! The location in the Gold Coast neighborhood is perfect for finding restaurants and walking the Magnificent Mile. There is a train station about 2 blocks away. The room was very comfortable, with nice amenities, and there is free Internet service on the 2nd floor. Best of all was the bell and lobby staff! They really went out of their way to be helpful and greeted us warmly each time we left and arrived. I would say that this was the nicest hotel staff I've encountered in all my travels. "
t_ambassador_16.txt,We live down the block from the hotel. We arranged to have new floors put in our condo while we were away. The floors were not finished when we returned so we looked for an inexpensive local hotel for one night. I think the Ambassador East was the least expensive hotel within a reasonable distance so we decided to stay there. Over the years I had had some visiting groups stay there. I had also eaten there and been to the bar but I had never stayed there myself. The lobby is elegant. The service is great and the room was large and clean although a little outdated. The location is the best residential area in the city (as far as I am concerned -- I live two blocks away) and it is very convenient to North Michigan Avenue ( a good shopping street) and reasonably convenient to the Loop ( the main business area) There are also probably 50 restaurants in all price ranges in reasonable walking distance including some of the best in the city. I paid less than $100 including tax for one night. I am not sure what their regular rates are but I think my deal was the best travel bargain around. 
t_ambassador_17.txt,"Be prepared the hotel is old. It is on the historic list. The is updating to be done no doubt.. So just be forewarned. It is clean and the staff is phenomenal. Having said that, you can not beat the location. Right in the heart of the Gold coast. Take a train from O'hare right into the city. It drops you off only 4 blocks from the hotel. One block from the beach and public transportation is right there. Incredible area to explore. I highly recommend the Ambassador East "
t_ambassador_18.txt,"I love the Ambassador East, true, she's a little old but she's a classic treasure. The service is wonderful, from the minute you arrive you are greeted warmly and with a nice welcome! I felt the service was good, room was clean and quiet and that all the staff was very accomodating. The biggest gem is the Pump Room bar and restaurant. The best drinks, amazing food, exciting photographs and fun music on the weekends. This is set in the most fabulous location; historical neightborhood, close to walk the lakefront, well known hometown bars, excellent restaurants Chicago has to offer and most of all shopping. There was a nice street market going on over the summer-fall weekends, giving this area a real interesting flavor of Chicago. I can see it needs some updating but I was totally happy and content with my stay. I travel a great deal in my work and have seen all kinds of hotels. I will stay here again in the future. "
t_ambassador_19.txt,"WOW!! Where do I start? Booked this hotel through Hotels.com for less than I paid for the Travellodge Downtown. Check in was a breeze, the entire staff was friendly and helpful. Our room was huge. The king bed was very comfortable. Our room also had 2 nightstands, 2 chairs with a small table, a desk, and walk-in closet. Even with all the furniture, the room was very spacious. The room did show some signs of wear, but I think this adds to the charm and the rich history of this hotel. The hotel is located in a neighborhood, so it felt like we were staying in a condo or a home rather than a hotel. There is very little noise, however, you are only about 2 blocks from Rush and Division streets, with all the nightlife, and the Red Line at Clark and Division is only 3 blocks away. We decided to walk to Michigan Ave and the next thing we knew, we were at the Hancock building. By staying here, you are away from the noise, but not away from the action. Had breakfast at the Pump Room, which is a story in itself. We had our photo taken in booth 1. Take some time and research who has sat in this booth. It is impressive. Some 1400 photos of celebrity guests adorn the walls of the Pump Room. Didn't have a chance to have dinner here, but I will return for dinner someday. Breakfast was not anything fancy, and a bit pricy, but the history and experience was worth it in my opinion. The waitstaff was friendly as was everyone who worked at this hotel was. I can't wait to return here! "
t_ambassador_2.txt,"In a very nice location close to shopping and places to eat and also in a beautiful neighborhood. A small hotel with a pleasant place to sit in the lobby, the Pump Room is a classic place to have a drink. We did not have dinner there so I can not comment but we enjoyed people watching while we had an afternoon drink looking out the window at the people in the neighborhood. It is a short walk to very good shopping and eating. "
t_ambassador_20.txt,"We also just returned from a frigid weekend in Chicago. I booked the Ambassador East because of its great rate, $89.00 with my AAA card and we were delighted. Yes, the rooms show some signs of wear, but the warmth and charm far make up for it. This was such a pleasant change from the sleek, modern look of many other chain and boutique hotels. We became members of the I preferred program and were therefore eligible for an upgrade which we automatically got upon check in. We had a lovely suite with lots of sitting room and a comfortable bedroom and bathroom. We had wonderful food at the Pump Room which is classic. Our oatmeal there was so tastefully served, I'd love to have some right now! The location was great. Had it been normal winter weather, we could have easily walked to Michigan Avenue for shopping, but due to the minus 20 degree windchills, we opted for a cab which was less than a $5.00 fare. We also enjoyed a glass of wine around the fireplace in the lobby and found it so welcoming and cozy and not overcrowed at all. We would definitely stay here again! "
t_ambassador_3.txt,"I loved the Ambassador! What a great hotel. It's really beautiful, and the room was absolutely striking, very classic and elegant. Everything was done really well: the staff treated me like a regular. This is a top-notch hotel, the best place I've stayed in a long time. My only complaint is that I wish it was on the Mile, but that's it. "
t_ambassador_4.txt,"My company booked our group for a Conference and Sales Meeting. The service was friendly, helpful and the property was beautiful. The hotel was clean and filled with history. We thoroughly enjoyed our stay and the rate was reasonable as well. "
t_ambassador_5.txt,"Just returned from 2 nights at the Ambassador and I have to say that I am very happy that I chose this hotel. It is true that this is an older hotel. But it is well kept and it does not lack in style and grandeur. (think of the hotel from the Shining, minus the elevator of blood and creepy twins.) From the check-in desk to the surprise turn down service from the maids, I was made to feel like royalty. A special acknowledgment goes out to the doormen who helped me with all my tourist questions. Also the location of the hotel is great. Close to all the action, but on a quite residential street with beautiful old mansions. I also got a sweet $89 per night room by booking on travelzoo. That was just an added bonus however. Even if I paid $200 per night, my impression of the Ambassador would not change. Highly, highly recommended. "
t_ambassador_6.txt,"Ambassador East is an awesome hotel!!! Understand that this hotel is full of history and is a boutique hotel. My family stayed at the Ambassador for two nights in a suite. Very clean room with great space. The best part of the Ambassador is not the rooms though. The staff was extremely courteous, especially the concierge. If you stay here you have to go to the Pump Room. The restaurant is full of nostalgia, the staff is great, and the food is excellent. Great atmosphere and music. "
t_ambassador_7.txt,"Upon check in - the lobby was BUSY! I was tired and not feeling well from a tough road show. The Front Desk person I checked in with was so fast and so nice that I walked away from the desk smiling... that alone was such a great feeling. Every time I had any experience with a hotel staff member, I was so pleased! I have to say - service really is everything to me and I have to give this top marks for that. An added bonus was the location... I just think it is perfect for me. On top of that, I had a meeting down in the loop, but not quite sure how to get there - a person approached me in the lobby, asked if he could help me get to my meeting. I thought he was getting me a taxi - but no - he walked me to his SUV and drove me to the meeting, ""just a free service from the hotel"" he stated as we drove... really!!!! so cool! I haven't even talked about the Pump Room yet - great dinner, very professional service, and no attitude. I will return - just up date the rooms a little bit, thats all... the curtains need some help. "
t_ambassador_8.txt,"Booked a room online and got a great rate under $200 which is very cheap for a summer hotel room in Chicago in this nice location, 3 blocks I think from the water. Even though our rate was so cheap, the service was wonderful, the front desk were polite& cheerful, the doormen and valet were great and helpful, and they even put a fridge in our room when we requested on, free of charge! The fitness room was clean, large and provided fruit and clean towels, and it had the greatest view of the city as it was on the top floor of the hotel. Location of hotel is safe, and such a beautiful area. Check the rates directly online of the hotel's website, as it was the least expensive. We will stay here again for sure. "
t_ambassador_9.txt,"We stayed at the AE for two nights for a three generation ""girls weekend"" (Grandma, mom and daughter). I looked at their website for an idea of rates and looked at any packages that might interest us. Then I called the property directly and was assisted by a very gracious man named Reece. Rates were a bit high for the Saturday night portion of our stay but when I requested the American Girl Package, he was more than happy to honor the advertised rate. The American Girl package was perfect for us. My 8 year old daughter was thrilled. They give you a doll bed, a backpack and a travel kit to keep. They have matching bathrobes for girl and doll (you don't get to keep those). She also got a special welcome letter and a complimentary room service snack from a specially printed menu. Our room, 1334, was large and clean. It had two double beds with nice linens, two chairs, a desk and a clean bathroom. The employees are all very friendly and helpful. We had a drink in the Pump Room but did not eat there. We ate breakfast nearby at a great place called the 3rd Coast. This hotel is north of Michigan Ave. But it is just a short, pleasant walk to the Mag. Mile. I would definately stay here again in Chicago. "
t_conrad_1.txt,"I just left the Conrad Chicago and have nothing but good things to say. We used Hilton points to stay there but paid $35/night to upgrade to a junior suite. We were in room 1519. I would reccomend people ask for an odd numbered room so that they will have a view looking north on Michigan Ave. Our room was very modern with 2 large HD/flat panel tv and Bose 3 speaker sound system. 4 big windows that actually open. The bed lineds were very nice, the towels were OK. The room was clean and the bath room had a seperate shower and tub. Marble everywhere. Robes, slippers, etc. The work out room was good with different machines and some free weights. There are clean towels in the workout room too. We never ate in the hotel so I can't comment on the food or the prices. There is a Starbucks across the street (Michigan) and an Espresso bar attached to the Nordstrom that is on the ground floor of the hotel. It was very nice to have the little mall right under the hotel. The location of the hotel could not be better. We were walking distance to everything. Every kind of shopping or dinning experience you could possibly want was within 2 miles. Over all the hotel had a boutique feel to it even though it is part of the hilton chain. "
t_conrad_10.txt,"My wife and I came to spend the weekend in downtown Chicago for shopping and we found this Conrad hotel well located close to everything downtown and of a size that doesn't make you feel lost in the Convention world. We have had this feeling when staying at larger hotels in the past. Our Suite has view on Michigan avenue with a bit of the Lake at the end. Staff was very professional, pleasant and friendly making us feel very comfortable. Internet is free n the rooms and I am making my review from there. "
t_conrad_11.txt,"We have just returned from 4 nights at the Conrad Chicago, everthing about the hotel was excellent. Wonderful room and service from all the staff was first class. Great view from our room. The hotels location is great, right in the centre of the magnificent mile. A wonderful stay in an amazing city was made perfect by our stay at the Conrad. "
