d_talbott_5.txt,"My husband and I were planning our 1st year wedding anniversary and we wanted to go back and spend it in Chicago where we had first met. After spending several minutes frustratingly navigating The Talbott Hotel's website, I FINALLY was able to complete a reservation for a long weekend. After a long flight into Chicago, we were so ready to check in, shower, and lay down in our hotel room. However, once we arrived the unfriendly clerk behind the counter notified us that we did not have a reservation. I provided her with the confirmation email and she again said there must be a mistake because the room we reserved was already occupied. She begrudgingly found us a new room after what seemed like an hour of waiting. We then carried our own bags up to our room only to immediately be hit with a rancid smell of cigarette smoke as soon as we opened the door. I'm severely allergic to smoke and we ended up getting a refund and locating a much more accommodating and friendly hotel."
d_talbott_6.txt,"I recently stayed at The Talbott Hotel for 3 nights and I could not have been more disappointed. It was a terrible experience. Long wait to check into room since room wasn't ready even though I arrived way after the check in time. Front desk was very rude. Was given a smoking room when I had requested non-smoking. Room service left a lot to be desired. The food took forever to arrive and when it did it was cold and unappetizing. The staff at the hotel was not very helpful and was very unfriendly. Had no toilet paper in room. Room was very noisy. Could hear people next door opening doors, watching tv, talking. The room was very dingy, small and had a musty odor. Needless to say I will not be staying here again nor will I be recommending this hotel to anyone else. Stay away from this hotel. Not worth the money."
d_talbott_7.txt,"I'd expect a ""luxury"" hotel to pay more attention to details. The room really hadn't been thoroughly cleaned-- I found hairballs under the bed, the mirrors were streaked, etc. The desk staff took forever to even acknowledge me when I was checking in; three of them, two on the phone, and nobody even made eye contact for 5 minutes. Then, they gave the vaguest answers to some pretty basic questions about the neighborhood; you'd think they'd know where to find a Starbucks. The internet was ridiculously slow the whole two days I was there."
d_talbott_8.txt,"I selected The Talbott for my recent family vacation to Chicago. We chose the hotel for it's close proximity to Navy Pier and otherwise central location. In retrospect, the phrase ""location, location, location"" apparently does not apply to hotels. It's a good thing the location was so great, because just about everything that happened inside the hotel was bad. Upon our arrival, our room was not ready. The clerk could have been nicer about the whole situation, and told us simply that ""we would have to wait"" without offering any sort of help with our luggage or a timetable for when our room would be ready. When we finally arrived in the room, the sheets were not clean. A call to housekeeping proved difficult, as I do not speak Spanish. The second day of our trip, housekeeping never showed to clean the room despite the presence of our ""please service"" sign hung on the door. We stayed in for some room service after a long afternoon on Michigan Ave. When the food finally arrived a full hour after placing our order, it was cold and not very good. Despite these poor impressions, the management was unwilling to compromise on price at checkout. My call to corporate headquarters was answered by a call center in Mumbai. They will not receive my business again."
d_talbott_9.txt,"The Talbott Hotel claims to be Chicago's Premiere Small Luxury Hotel. After staying there and experiencing the service, environment, and the hotel in general, I can say with confidence that this just isn't true. I arrived with rather high expectations due to the claims made by the hotel and some of the reviews posted on their website and I was immediately disappointed. No one came to my car to collect my bags and I was forced to lug them inside myself. The doorman was polite but failed to even open the door for me, leaving me to fend for myself while trying to carry my bags. Once inside, the atmosphere was not what I expected. The lighting was poor, leaving the lobby dark and it looked like a dingy setting with a glossy veneer in an attempt to hide the degenerate state of the building. The carpet looked dirty, as if it hadn't been vacuumed or washed in quite some time, and up in the corners where the walls met the ceilings there was visible water damage. When I arrived at the front desk, I was forced to wait over five minutes until someone came out to help me. After checking in I went up to my room and was once again disappointed. The bed was very uncomfortable and I ran the shower for ten minutes without ever receiving any hot water. That night I ordered room service. The food took 45 minutes to get to my room, and when it finally arrived it was cold. The fitness center had a very small selection of machines which caused long lines while waiting to use them. I would certainly not recommend this hotel to any of my friends, and probably not to my enemies either. Stay away!"
t_affinia_1.txt,"We stayed 2 nights over spring break in what was called a Jr Suite but resembled a wide hallway with a window at one end. Bad cheap furniture, carpet that stops short of reaching the wall, a TV that sticks out into the middle of the room and a window that whistled when the wind blew. BAD BAD experience. Find aother hotel plenty in the area."
t_affinia_10.txt,"Stayed at the Fitzpatrick as a result of all of the glowing reviews on TripAdvisor and to avoid the normal corporate hotel. Good location but the room was dirty, and not just from the last housekeeping. It was dingy: a place where you needed the slippers they provided. And this was a suite. Also, the refrigerator was caked with ice and didn't work. Furthermore, because my travel agent had mixed up the dates I was to travel, I showed up a day late. The hotel said it wasn't a problem and that I wouldn't be charged for the no-show the night before. I had my travel desk verify this with the hotel management the same day. Then the Fitzpatrick charged me for both nights and refused to reverse the charges after many attempts to resolve. Neither I nor my corporate travel desk will use the Fitzpatrick again. Two dots only because it's in a good location and because the lobby was clean. I'm generally easy to please and slow to complain but this was bad."
t_affinia_11.txt,"We booked this hotel as a last minute vacation planned on doing a little shopping and nightlife downtown. We where woken up at 6:00 in the morning with our bathroom flooded, this water was brown and all the clothing and our belongings left in the bathroom were dirty and sopping wet. We where moved to another room, but it was smaller then the orginal room we had gotten and paid for. The next day the housekeeping service never even came to change our sheets, coffee or towels, which is just horrible service. The service along with the orginal room where perfect, but we do not plan on ever spending another weekend in that flooding hotel."
t_affinia_12.txt,"This hotel is a shambles-furniture literally falling apart and a staff that is both rude and uninformed, nevermind the lack of security and the absence of the so-called amenities. The ""fitness center"" is an oversized closet! We were appalled during our stay! Truly anticipated ""warm, Irish hospitality"" and short of a barman, no one was Irish, warm or hospitable! Manager was unresponsive to our needs and front desk attendent was incredibly rude when we made a simple request. Her manager (?) refused to come out of the office when she called to ask them to speak with us. Room was pretty at first glance but when dresser drawers fell out and the major construction of the hospital next door began at 7:30am it is not the kind of experience anyone could tolerate. To call this a Red Roof Inn would be an insult to RRI! The manager that finally called us back was soooo fake and insincere that we would have prefered no call at all. The only thing they have going for them is the location but its not worth the trade-off."
t_affinia_13.txt,"The hotel itself was beautiful and wonderful staff but the bottom line for me was that it was impossible to sleep through the night because the noise of the ambulance sirens continued throughout the night. For THREE consecutive nights. There was simply inadequate soundproofing - even 14 floors above the street (OK - 13 floors as there is no 13th floor). I hesitate to write this review but I rely on Trip Advisor reviews when traveling, and had I been warned about the ambulance sirens, I would have chosen to stay elsewhere. If you are a sound sleeper and noise is not an issue then it is a lovely hotel and excellent value. Conveniently located. Wonderful staff. But quiet is a key priority for me so I would not stay here again. :("
t_affinia_14.txt,"I'd been searching for a cool, non-chain hotel for a weekend getaway with my boyfriend. I thought I'd found a winner in the Affinia... SOO disappointed!! In spite of the fact that our reservation was for two adults, we arrived to find our room had a DOUBLE bed. What?! I was floored, but after a delayed flight and a 2 hour cab ride, was too tired to make a fuss. We were hungry after all the delays and planned on attending an event that night, so we called for room service hoping to keep it simple. I was told that room service would call ME back to take my order...and nothing happened. I didn't want to be late to our event so we ended up going to the restaurant downstairs. Nothing special; entree, dessert and NAB for two still came out to $*...I am no hayseed, I'm WELL aware that everything costs more in Chicago, but this just wasn't worth it. Our room was by the elevator w/ parking garage view...the bathroom was tiny, shower curtain was stained, funky toilet seat/lid, and the vanity featured that ""rude awakening"" lighting normally found in low-rent dressing rooms, i.e., ""Holy crap, have I looked that bad this whole time?!"" If you're a traveler who likes using the in-room coffeemaker, they charge for their chintzy coffees (I don't use these, but... come on). Nice enough ambience in the upstairs bar, but weak drinks... That night, our bed was so tiny and uncomfortable that I almost asked to switch rooms. But the Marathon was that weekend; the hotel was so busy I didn't want to be a pest. I can't believe I was so impressed with this place online. Next time I'll happily pay more to stay someplace that's actually a treat."
t_affinia_15.txt,"I stayed @ Affinia for one night on a purpose not to drive all the way from NW suburbs to Women's hospital oir my surgery. Few things I really didn't enjoy - I could hear noise from outside all night long as well as inside noise from slamming doors.No noise insulation at all! Very dusty between window frames(I understand - cars,pollution) but it looked like it wasn't cleaned for a very long time.One more thing really made me upset - broken blinds on a right side. I was unable to pull them down to enjoy my sleep time...We didn't notice the problem until very-very late.The Affinia hotel serving tourists and guests of Chicago as well as Northwestern Hospital patients and their families - which really need extra privacy and comfort ! Strange but every hotel I stayed @ was supplied with the SEALED roll of toilet paper.Affinia didn't even offer that.Looked like someone used a bathroom right after it was taking care of by a cleaning lady! Neither toilet paper nor toilet seat were sealed for us to use!!!!!!!!!!!! Hopefully,no more surgeries for me...Won't stay @ this place for leisure - even with discount!"
t_affinia_16.txt,"Having stayed at the excellent Affinia chain in NY, I had very high expectations. When I saw the Trip Advisor rating, I immediately booked. What a huge disappointment: -- The quality Simmons pillow top mattress is covered with very cheap, foam pillows -- the kind they sell in the store for $4. You cannot sleep on these -- The windows are so thin, you can hear the buzzing from walk/don't walk sign on Superior below. -- The walls are so thin that when my neighbor smoked, I was awaken around midnight, my room engulfed in smoke odor. A call downstairs yielded no results -- There are nice furnishings but many are chipped showing bare wood; the desk chair was full of loose threads -- The water flow is very weak, but the towels are nice -- There are unpainted floorboards, the kind you find in Day's Inn -- They charge for internet service The tiny lobby has materials and pictures of what the hotel will eventually look like. The sign outside is also a banner. Having stayed all over the U.S., you are better off at Red Roof -- this is really an embarassment for the Affinia chain. Wait until they complete the renovations in 2008. I did supply this feedback at my checkout and the front desk apologized by shaking my hand. Good heart, but the problems are not fixable."
t_affinia_17.txt,"I've been here for 4 days. Great location right off of miracle mile, near all major hotels, best shopping and theatres. Rooms very large. Hotel staff very friendly and helpful, and respond immediately. Problems: there frequently are homeless people (even during daylight) on Superior between St. Clair and Michigan Avenue (the main route you walk for or all activities, and just about everything is in walking distance from here). At night, the street on the north side of Superior is dark, and it usually smells strongly of several unpleasant odors. The street people do not approach you, although they may stare as you go by. Usually 2 or more along the way, where they sleep on the window sills of Neiman Marcus. I would not think a woman would feel safe by herself. (I am from a large city and do not have a street people phobia.) There are homeless up and down Michigan Street, but this is different as it's a lonely stretch and no open business is along either side of the street. The entire hotel needs a lot of cosmetic work, and apparently will soon undergo a major renovation. For now, expect two extremely small, warm, slow elevators with long waits serving 17 floors and warm, cramped hallways! All the walls throughout the hotel need painting, and the wallpaper is peeling in places. In the room, several electrical outlets were hanging out of the connection, the carpets were stained, the bathrooms needed new grout (some mold visible), the TV is very small (16 Inch?) and the windows very, very dirty. You won't get your room serviced unless you ask for it, sometimes more than once. The ""pub "" downstairs is run down, dark and kind of creepy. Food and room service are very expensive, as is parking ($34/day public and $38/day valet). On the plus side, the bed was very comfortable, there was ample comfortable furniture in the sitting area, plenty of space and a decent view as the hotels spans St. Clair street toward the north and south. You can see a sliver of Lake Michigan. Pool small, but clean. All in all, it was clean and quiet and provides lots of space for sitting around in the room, but I think it is overpriced, and I would not stay here again."
t_affinia_18.txt,"Stayed at the Fitzpatrick before, about 4 years ago, it was ok. The management was great, staff was so kind, and rooms were clean. ** But this time I promised my self NEVER to go back!! The new staff was so rude!! I made a reservation for my Anniversary on the internet, and the day of check in I was told by the hotel staff that they do not have my reservation!** 1) I was transferred around back and forth from the hotel staff to the reservations hotline. 2) Staff was extremely rude! Not arrogant, but rude! Like they hated thier job. 3) They offered check in at 1pm but the room wasn't ready till 3pm! 4) There were stains everywhere! 5) Because of the high sales of rooms due to popularity on this site, they must have hired a cheap unfriendly staff."
t_affinia_19.txt,"I'd been searching for a cool, non-chain hotel for a weekend getaway with my boyfriend. I thought I'd found a winner in the Affinia... SOO disappointed!! In spite of the fact that our reservation was for two adults, we arrived to find our room had a DOUBLE bed. What?! I was floored, but after a delayed flight and a 2 hour cab ride, was too tired to make a fuss. We were hungry after all the delays and planned on attending an event that night, so we called for room service hoping to keep it simple. I was told that room service would call ME back to take my order...and nothing happened. I didn't want to be late to our event so we ended up going to the restaurant downstairs. Nothing special; entree, dessert and NAB for two still came out to $*...I am no hayseed, I'm WELL aware that everything costs more in Chicago, but this just wasn't worth it. Our room was by the elevator w/ parking garage view...the bathroom was tiny, shower curtain was stained, funky toilet seat/lid, and the vanity featured that ""rude awakening"" lighting normally found in low-rent dressing rooms, i.e., ""Holy crap, have I looked that bad this whole time?!"" If you're a traveler who likes using the in-room coffeemaker, they charge for their chintzy coffees (I don't use these, but... come on). Nice enough ambience in the upstairs bar, but weak drinks... That night, our bed was so tiny and uncomfortable that I almost asked to switch rooms. But the Marathon was that weekend; the hotel was so busy I didn't want to be a pest. I can't believe I was so impressed with this place online. Next time I'll happily pay more to stay someplace that's actually a treat."
t_affinia_2.txt,"I wrote an email to the sales & reservation team a week ago.........i'm still waiting for a response. All I wanted to do was book a suite for 2 nights but they failed to even reply with an offer. We have now booked another hotel who can be bothered to answer emails. Shame you missed out, coz we tip like rockerfellers!!"
t_affinia_20.txt,"Apart from the location, great, but it stops there. Upon check-in, I was informed I would have a queen bed. I asked for a king size bed, and I was told there would be a charge for going up to a king. GIVE ME A BREAK, a surcharge for going from a queen to a king. When I got up to the room, it was like a oven. I could not get the air to work and needed to call twice before getting service. Everything in the room had a charge associated to it, even down to the coffee, $1.00. Now what's up with that? I was very disappointed in the size of the bathroom. Very small. I have stayed there twice and with so many other options, I feel this will be my last."
t_affinia_3.txt,"We were encouraged to stay at the Affinia as part of a group in town for a Chicago wedding. We booked our rooms 6 months in advance, with the promise of a brand-new, full service hotel in a great locaiton in Chicago. The lobby was non-existant (under construction). The front desk staff was incredibly rude and unhelpful. The hallways and elevators are small, cramped and uncomfortable. The rooms are great - great beds, great television set. NO ROOM SERVICE - the kitchen is under construction. The bottom line is that during our stay, this was NOT a full-service hotel and should not have charged what they did. We were totally disappointed, hope it will improve, but vow to never stay there and will recommend to anyone to check out one of Chicago's truly amazing hotels. It is not worth the risk with this unproven dress rehearsal."
t_affinia_4.txt,"me (taking a cue from david dancer): 'sup? front desk person: yes? me: so, do I have to wait in the elevator line to get up to my room? front desk person: what room are you in? me: **** front desk person: oh. ...i'm afraid so. OR, you can take the other elevators and take the fire stairs up to the 10th floor. me: oh? wtf! so, we're staying at this hotel, and there is a bar on the 29th floor, but we have to wait 15 minutes in line to get to our fucking hotel room? get bent! we're paying to stay here, not just drinking in your bar!"
t_affinia_5.txt,"I only stayed at this hotel for one night, the location was great but the elevators drove me crazy. After the first long wait I started to time how long it took from the moment I pushed the button until the elevator arrived, never under 10 min. even late at night. I went up to the rooftop for and after dinner drink with my husband... 1 margarita was $14! I wans't drinking because I'm pregnant so I had a soda water for $4... if I would have known I would have had tap water. Overall... great rooms, OK staff , horrible elevators, overpriced drinks."
t_affinia_6.txt,"I made reservations with the Chicago Fitzpatrick using their 800 number for two nights in June. I received no written confirmation with cancelation policy, etc. However, when I attempted to cancel my reservation the morning of my first night's reservation, I was told that they would charge me for one nights stay. They have a ""3pm THE DAY BEFORE your first nights stay"" policy. Even though the hotel was not sold out for the night they would not budge on the policy. This is not a common policy on Michigan Ave. I'd advise making your reservations someplace that offers more flexiblity for emergencies or sends a written confirmation with policy. It was a very expensive mistake on my part to book with this hotel!"
t_affinia_7.txt,"My husband and I stayed overnight at the Affinia. Prior reviews led us to believe this was a quality hotel; not true. Since it was a very special occasion, and also because we were only staying overnight, we didn't let the shabbiness and poor service of the hotel ruin our weekend. However, this would have qualified as one of the poorest hotel experiences. I've ever had. First, the smells: The linens and pillows on our bed smelled moldy and mildewy. The odors were not mild, and I found it pretty repulsive. I couldn't wait to jump out of bed in the morning, to get away from the odors. Hard to sleep and certainly didn't want to be in the bed any longer than absolutely necessary. I didn't discover how disgusting the bed smelled until around midnight when we got into bed. At that point, I chose not to contact housekeeping because (a) I was exhausted, and (b) I didn't want to upset my husband, who had fallen immediately to sleep after a long day of sightseeing. Also, the bathroom smelled like vinegar. Perhaps this is the cleaning agent used by Affinia, but the odor should have dissipated over the course of our stay and it never did. Incidentally, the bathroom floor tiles and wallpaper looked like they had seen better days; not a well-maintained property. Second, the elevators: If you stay above the first few floors, there are only two elevators that run from ground level to the rooftop c-view bar. With so many floors to service, and so many people going up to the c-view bar on a saturday, these elevators took forever to come, and were often full they did. Annoying. Also, on one occasion, there were several bottles (water and soda) left in the elevator; clearly, the maintenance crew doesn't inspect and clean the common areas frequently. Finally, and perhaps the most disappointing was the service when we arrived. First, when we booked, we asked for as quiet a room as possible. The hotel is located near Northwestern Memorial Hospital. But, its proximity to Michigan Ave., and the lack of accomodations elsewhere (due to the Transformers movie filming and a big international convention taking place the same week-end), led us to stay here anyway. At check-in, the clerk noted our request, and said our room was quiet room since it was not ""next to the elevators."" When we arrived at our room, we discovered that we were across from the elevators. Obviously, she was technically correct that we weren't next to the elevators, but it was still so close (15-20 feet) that we could hear the elevator noise. Also, since it was a special occasion, we asked if we could upgrade. The disingenuous, snarky, condescending clerk told us that checking in early was an upgrade. Clearly, the woman has not travelled enough to know that in many quality hotels, this is a matter of routine, not exception. Pretty awful experience all the way around. Other reviewers must have very low expectations. Can't explain any of the good reviews otherwise."
t_affinia_8.txt,"We connected to Affinia Chicago thorugh a city websight. The deal was fair for a downtown hotel on the main drag with an attractiion included. There was information out there that the hotel was being overhauled although we did not pay much attention to that. They are currently under major construction. They will be a little late of their projections in the finish date. I must say that the staff tried very hard to make our stay comfortable under very difficult circumstances. The room was complete and was good. It had a very nice bathroom. The main lobbie and all hotel amenities are totally unfinished drywall with no food, drink, or rest room opportunities. The construction guys did their best to limit activity and noise to after 9:00am. I think this will be a good one once they are done. As of the end of May, they have a way yet to go."
t_affinia_9.txt,"This hotel does not live up to the reviews. The room was larger than I expected. However, the decor was a bit dated. The bedding was ripped, carpet was stained, and the shower door was broken. There was a long wait to the elevators, and if you're on floors 2-6 you need to take a second elevator to get to the roof bar and gym. The main issue I had was the attitude I received from the staff. There was literally only ONE nice person at the front desk. There are no ice machines in this building, so you have to request it from the front desk. One day I requested it by going down to the desk and asking in person. 20 minutes later I made a follow up call because I did not receive my ice. I was nastily told that ice takes 10 minutes and I should just wait. I finally got the ice 10 minutes later. Two days later I requested ice again. Waited 30 minutes and just gave up. While I was leaving, I mentioned this to the woman at the front desk and she just said ""I didn't get a call for ice."" Well I obviously wasn't making it up, lady! I called and spoke with someone. She didn't even apologize or offer me anything. Overall, I would not recommend this hotel. There are so many hotels in the Chicago area. Choose a different one."
t_allegro_1.txt,"This hotel must have originally been an ordinary downtown hotel in a not very nice neighborhood. The owners have painted it over and fixed up the lobby to make it an ""upscale"" overpriced boutique hotel. But it's still just an ordinary hotel with a paint job. Stay here if you want to experience staying in a flophouse, but with all the sleaze removed. Definitely stay at the chain's other location, the Burnham, for a much, much nicer hotel."
t_allegro_10.txt,"My Husband and I did not enjoy stay at Hotel Allegro! The room was so small. The bathroom was ridiculously stupid, everytime you use the sink you would splash water on yourself. Truly one person at time in the bathroom, it was like being in an airplane's bathroom. The walls are so thin, we heard the people across hall having sex. The some staff were really rude. I did not appreciate it when we had a sign on the door saying do not disturb the day of our check out. Check out time is 11am or 12 and we got a know on the door at 8AM with the sign stating "" do not disturb. "" The hotel did not have any microwaves in their rooms, no mini fridge, and no coffee maker either. NO DRAWERS to put your clothes in and the closet was very very very tiny. We were there for four days and three nights, so we had three suit cases full of clothes and no places to store them at. I also hated the fact that we had to pay almost fifty to park our car. My Husand and I will never stay at Hotel Allegro again!!!"
t_allegro_11.txt,"I stayed at the Allegro Hotel while interviewing for a position in Chicago. I read the reviews and they were mixed, but since the property was suggested by the organization (due to location), I booked a room. True to the reviews, the room was extremely small, was cold (the heater blew in cold air in -2 degree weather), and just generally uncomfortable. There was no closet so I hung my suit on the doorknob of the door of the adjoining room. The bathroom was extremely small and although tidy, not especially clean (it was dusty). The bed (which was supposed to be a queen but was really a full) was quite low and the sheets were hard. Because I arrived late, I ordered room service. There was so little space in the room that the wait staff had to approach the desk/table sideways. Although there is free wireless (a plus), I kept getting kicked out of the system and had to, no lie, reconnect on-line a record 16 times. Finally, to top it all off, the television stopped working just a little before midnight. I was only there for one evening (not even 12 hours) but that was enough for me. This is supposed to be a 4 star boutique hotel but I've stayed at better 2 star properties. On the positive side, the staff is nice and friendly, the food is reasonably good, and the lobby is really vibrant. There is a martini bar (although as I was coming in, a hotel guest was complaining about it being unsually smokey) that looked interesting. Overall though, not the best stay I've had. I won't be staying again."
t_allegro_12.txt,"This is about the fourth time we stayed at the Allegro. The previous times, I have nothing but good to say about the Allegro. But my reaction has soured on this place. We have stayed here the past few years on the first weekend in December as a kick off to the holiday season and our shopping. From the very start, this year was a disappointment. I had checked the deals on a number of sites before calling the Allegro. I was quoted one price (higher than what was on line), when I mentioned this, I was told I could have the lower price. At check in, the desk was nice but not friendly. We discovered that our room was not as good as in the past (punishment for asking for a lower price?) The closet had no hangers, we had no place to put our suitcase. No one mentioned the wine reception in the evening. On the second day, we discovered that even our bath mat for the shower was missing. It took two phone calls and almost two hours to get a new one. I wrote the management following our stay. I have yet to receive a reply. Needless to say we will be looking elsewhere when we go into the city the next time. I would advise others to do the same."
t_allegro_13.txt,"This hotel is rather stupid to be frank. It's a horrible attempt to be retro-sheek but ends up looking similar to that Saturday Night live skit where things are so sheek that they are not functional. The rooms are about the size of a shoe box and there isn't much in them. I actually like the Pedestal in the bathroom but there is no sink. I had to put my make-up on using the toliet for 5-days. It also took me 10-minutes to figure out how to turn on the shower and the bathroom is more like a closet then anything. I had guests over one evening and everyone could hear everyone pee b/c the bathroom doors aren't doors at all and there is no bathroom fan! It was just over the top for me and lots of costruction nearby to keep you up at night. On a good note, the staff are really friendly and the place is really clean. That's about the only good thing I can say about this place. I would not go back."
t_allegro_14.txt,"Me and my husband stayed in the Allegro Hotel Chicago for 4 days 3 nights recently. We got a room with a king size bed.. Although the room is small, we got no problems with that as there was enough space for our luggages & all. However, we felt that the bed is not exactly comfortable, the bed sheets kinda feel rough to us. The walls are really thin and we could hear our neighbours talking and occasionally the flushing sound. 1 of the days, our room was not cleaned till afternoon and so we went to check with the front desk and was told that we got to request for our room to be cleaned which was a shock to us as we thought that like all hotels, rooms are cleaned except when you put on the no disturb sign. The worst is upon returning to the hotel at night, we found a bag of our garbage in the room and it was right next to our luggage. The housekeeping people must have forgotten to take it out after cleaning our bins. This is unacceptable to us. The hotel is in the theatre district and it is rather quiet at night. Although it is near the CTA trains, i would rec one to stay somewhere close to the magnificent mile where its lively at night or hotels near the chicago river so that you can get a great view. Am staying again at a Kimpton hotel in San Fran next month and i am contemplating if i should change! Overall, not a good experience and i wouldnt choose this hotel again if i were to head to Chicago again!"
t_allegro_15.txt,"We were at the Hotel Allegro for an Industry Analyst event. I could not have expected worse. At first glance, you figured it couldn't be too bad as a Kimpton. The unfortunate issue - service and the people were excellent. However, the rooms just sucked. Imagine your normal hotel room and 1/3 that size. Cramp in a king size bed and add a bathroom that's also 1/3 the size. The building has that old hotel smell where things are musky but covered up with some paint smell. The bathroom has showers with modern fixtures but remind you of that nyc studio you rented with 5 other people out of college. The paints peeling on the base boards, the carpet is new, but something is wrong. I would stay at the Marriott, Renaissance, Westin, or any where else."
t_allegro_16.txt,"This place had character I'll give it that. But it wasn't really my style. Arrived late in the evening. The first room they gave me the TV didn't work. Maintenance took a look at it, and couldn't figure it out. Told me I'd have to wait until the morning for the electrician. He then passed some gas and left. Real professional. I phoned the front desk on account of the tv, and was able to get another room The second room was much like the first. Horrible striped wall paper, dingy, and old worn carpet. Bathroom was incredibly small. Hard to use the toliet without banging into the door, or the sink. Very cramped. The beds weren't very comfortable either. Room temp hard to regulate and the AC somewhat noisy. Location seem very convenient. I was there for a training session about 8 blocks away. But all of the theatres seemed to be near by, if thats what you were there for this place may be tolerable for a night or two. And don't make a long distance phone call from your room without a calling card. It was about $2/minute. I knew it would be expensive but wasn't expecting that type of rate."
t_allegro_17.txt,"where do I start. The GM was a nice guy for handling the incident I had. Anthony -the Concierge - set me up with a massage when the reservation at the spa i requested was unavailable. Anthony said he knew this spa and it was nice. He set me up and quoted me a price of $125, When i got to the spa (which was actually a seedy nail and hair salon) i saw on the front window that a massage for an hour was $100 with 20% off. At the end of the massage I gave the lady $100 and said thanks you can keep the change, She insisted that I got ""A Hotel Rate"" because Anthony set me up. She called Anthony and confirmed the rate then told me she had to go and pay Anthony the difference - $45. She then offered me a ride to the hotel since she was going there which I declined. In short - shady dealings with this place. I was quite taken back. The GM Selman comp'd me a night but , I felt swindled big time. Stay somewhere else. The concierge has something going on..."
t_allegro_18.txt,"The room wasvery tiny and was very warm. They give you the illusion that you control the temperature but they do. The bathroom is small. The tub is plastic retro fit as stated in another review, and does crackle under your feet. I, personally, did find the water pressure to be fine and the bath ammenities to be of good quality. The public areas are nice and are good to hang out in. This is basically an old hotel that has been updated. The comment about the closet is true, it is actually indescriable. You can hear everything occuring in the other rooms. The location is convienent but so are many other hotels. If you do stay, fly into Midway, take the Orange Line, you cannot go wrong."
t_allegro_19.txt,"I'm a frequent business traveler and often in Chicago on trips. At times, it's very difficult to even find a hotel in downtown Chicago, and this was one of those times. I recently had to pay almost $400 for one night at the Allegro. It was absolutely not worth it. The hotel was filled to capacity with conventioneers, so check-in and check-out were very slow. There were very few elevators, which were worked beyond capacity with all the guests. The morning I checked out, our elevator stopped at every single floor from the 16th floor down to the lobby, but the elevator was almost completely full when I got on at the 18th floor, so I can only imagine how long it must have taken other guests to get downstairs. The room was extremely small and cramped, even though it had obviously been renovated recently. The TV, bed, and decor were all new and were the high points of the hotel. Still, the rate was way overpriced for such a small room. The best thing about the Allegro was the room service, which was prompt. The food was good, and the prices were very reasonable for room service. From now on, if my regular hotels are booked, I'll just take a cab farther out from the city because it just isn't worth it."
t_allegro_2.txt,"As I sit here in my 14th floor room at the hotel Allegro, I listen to the conversation between husband and wife in the room on my left. She seems to have a cough today. In the room on my right, someone seems to use the restroom quite a bit. I hear the water running and the toilet flushing. I also hear footsteps in the room upstairs. Even roadside motels have better insulation between the rooms. I've stayed in about a dozen Kimpton hotels and this is by far the worst. The room is dirty - the carpet covered in spots and stains, the curtains with a large brown stain (I don't want to guess what it is), paint peeling, rips in the wallpaper. The decor is a bit garish, with Pepto-Bismol covered walls, green and yellow pillows and the filthy brown and white carpet. The size of the room is fine and the bed comfortable, but I'm so glad I had earplugs to avoid listening to others' toilets flushing all night. The location is good for downtown theaters or business. Only three elevators serve this 17+ storey building and they run very slowly. Chicago has many nice hotel options -- many I've enjoyed quite a bit. Unfortunately this is not one of them, and even more unfortunate for me: I'm stuck here for two more nights. I was looking forward to staying here because most Kimptons are hip, comfortable and attractive. This is not."
t_allegro_20.txt,"I am usually a big fan of Kimpton Hotels, but this place is awful !!! I would rate it poor from the moment we arrived to the moment we left. It is an old, dark and damp hotel that they slapped a coat of paint on to make it look more ""botique"" . The carpets are dirty, and tattered; patrons are walking around the lobby in their barefeet. yuck!!! The bathrooms are tiny, and the floors look like they have a layer of flith on them. When we called down to the desk to ask for them to be cleaned, we were brushed off and told they were made to look that way. We woke up on the first morning to find multiple wads of gum on the lobby table. We told the front desk, called housekeeping, and then called the front desk again..finally after several hours someone came and cleaned the gum. The elevators are slow, and often only one is working at any given time. I did not find the staff to be friendly at all, except for one waiter @ breakfast. What a disappointment :("
t_allegro_3.txt,"We stayed two nights. We were registered by a very unfriendly desk attendant. He was very cold. Our room was very, very small and the closet did not even hold the few clothes we packed for two days. The room was stylishly decorated but lacked the nice small touches such as an extra pillow in the closet. We were attracted to this hotel because a bar was on the ground level - however when we went to have a drink, the door to the bar was locked. We called to inquire why the sign said was open when it really wasn't and were told they were short staffed, 'sorry'. WHAT?? are you running here? You are a hotel in the country's third largest city and your amenities are open at whim? This was our first and last visit to a Kimpton hotel."
