Filename,emotion_tone_Anger_normalized_score,emotion_tone_Anger_raw_score,emotion_tone_Anger_word_count,emotion_tone_Cheerfulness_normalized_score,emotion_tone_Cheerfulness_raw_score,emotion_tone_Cheerfulness_word_count,emotion_tone_Negative_normalized_score,emotion_tone_Negative_raw_score,emotion_tone_Negative_word_count,social_tone_Agreeableness_Big5_normalized_score,social_tone_Agreeableness_Big5_raw_score,social_tone_Agreeableness_Big5_word_count,social_tone_Conscientiousness_Big5_normalized_score,social_tone_Conscientiousness_Big5_raw_score,social_tone_Conscientiousness_Big5_word_count,social_tone_Openness_Big5_normalized_score,social_tone_Openness_Big5_raw_score,social_tone_Openness_Big5_word_count,writing_tone_Analytical_normalized_score,writing_tone_Analytical_raw_score,writing_tone_Analytical_word_count,writing_tone_Confident_normalized_score,writing_tone_Confident_raw_score,writing_tone_Confident_word_count,writing_tone_Tentative_normalized_score,writing_tone_Tentative_raw_score,writing_tone_Tentative_word_count
t_hilton_15.txt,0.0,0.0,0,0.513380131591,0.01,8,0.0,0.0,0,0.953265751369,0.0806818181818,179,0.536307237814,-0.00386363636364,130,0.0432572295616,-0.0898484848485,288,0.728158466865,0.0166666666667,19,0.55,0.00505050505051,2,0.234401915192,0.00416666666667,5
t_hilton_16.txt,0.0,0.0,0,0.643463080915,0.0122222222222,2,1.0,0.0122222222222,3,0.712721813782,0.0641481481481,51,0.567402635472,-0.00288888888889,44,0.173566406692,-0.0611851851852,87,0.5,0.0122222222222,5,0.75708994709,0.00740740740741,1,0.576653050109,0.00733333333333,3
t_hilton_17.txt,0.980379586939,0.00448430493274,1,0.366201153107,0.00739910313901,3,0.986470418053,0.00887892376682,4,0.972902471258,0.0875784753363,106,0.190506228802,-0.0126457399103,65,0.0166934126754,-0.102780269058,167,0.157542018373,0.00591928251121,4,0.960391889257,0.0134529147982,3,0.76091180867,0.0103587443946,7
t_hilton_18.txt,1.0,0.0186335403727,3,0.525230467473,0.010248447205,4,1.0,0.012298136646,6,0.636474033175,0.0606211180124,74,0.416786967911,-0.00726708074534,41,0.0975013366248,-0.0722360248447,106,0.281038154392,0.00819875776398,4,0.0,0.0,0,0.462468944099,0.00614906832298,3
t_hilton_19.txt,0.0,0.0,0,0.955933151984,0.0221341463415,8,0.0,0.0,0,0.981960908416,0.0970731707317,67,0.35619729227,-0.0084756097561,55,0.0557719345337,-0.0832926829268,115,0.495487804878,0.0120731707317,6,0.670186810626,0.00609756097561,1,0.648192508711,0.0080487804878,4
t_hilton_2.txt,0.924909018987,0.00253164556962,1,0.620684193444,0.0116962025316,10,0.982029399755,0.00835443037975,7,0.88357147943,0.0735949367089,174,0.178279827416,-0.0133164556962,129,0.190389331394,-0.0605569620253,277,0.797696202532,0.0183797468354,22,0.774107594937,0.00759493670886,3,0.157443037975,0.0033417721519,4
t_hilton_20.txt,1.0,0.0159574468085,3,0.0654739399969,0.00175531914894,1,1.0,0.0157978723404,6,0.91569724798,0.0767553191489,86,0.121654224078,-0.0164361702128,61,0.0457111158337,-0.0884574468085,140,0.869208312716,0.0210638297872,11,0.572486772487,0.00531914893617,1,0.167914893617,0.00351063829787,2
t_hilton_3.txt,0.0,0.0,0,0.268435013263,0.00568965517241,1,0.0,0.0,0,0.559524904215,0.0544827586207,14,0.061997921852,-0.0220689655172,12,0.141895017095,-0.0648275862069,31,0.14222618457,0.00568965517241,1,0.983265341905,0.0172413793103,1,0.0,0.0,0
t_hilton_4.txt,0.0,0.0,0,0.920732246477,0.0192857142857,6,0.0,0.0,0,0.807289919351,0.0692207792208,53,0.619733244887,-0.00136363636364,40,0.317800760659,-0.0469480519481,95,0.187594805195,0.00642857142857,3,1.0,0.0324675324675,5,0.680587162239,0.00857142857143,4
t_hilton_5.txt,1.0,0.00561797752809,1,0.244971910112,0.00556179775281,3,0.576634926681,0.00185393258427,1,0.963827308824,0.0838202247191,87,0.490547837777,-0.00522471910112,60,0.0424944216322,-0.0902808988764,129,0.802883895131,0.0185393258427,10,0.61,0.00561797752809,1,0.79,0.0111235955056,6
t_hilton_6.txt,1.0,0.00763358778626,1,0.516215829773,0.0100763358779,3,0.973088957751,0.0075572519084,2,0.983067002649,0.0996946564885,69,0.148188245027,-0.0148854961832,35,0.000385077971375,-0.152977099237,98,0.382610998598,0.0100763358779,4,0.973278080698,0.0152671755725,2,0.884057675997,0.0151145038168,6
t_hilton_7.txt,0.0,0.0,0,0.214239631336,0.00532258064516,1,0.900648826979,0.00532258064516,1,0.736496521629,0.0653225806452,20,0.734530709593,0.00145161290323,7,0.572377696732,-0.0298387096774,32,0.0,0.0,0,0.980412793876,0.0161290322581,1,0.0,0.0,0
t_hilton_8.txt,0.0,0.0,0,0.332473684211,0.00694736842105,2,1.0,0.0225789473684,9,0.570089384984,0.0549473684211,71,0.0841240502832,-0.0185263157895,61,0.243110724185,-0.0559473684211,122,0.30076110936,0.00868421052632,5,0.0,0.0,0,0.165873684211,0.00347368421053,2
t_hilton_9.txt,0.0,0.0,0,0.963943021776,0.0233858267717,5,0.0,0.0,0,0.969980267843,0.0855905511811,50,0.657029141833,-0.000472440944882,42,0.0933900943041,-0.0734645669291,81,0.396527144633,0.0103937007874,4,1.0,0.0236220472441,3,0.366117015642,0.0051968503937,2
t_james_1.txt,0.0,0.0,0,0.0742399622107,0.00227586206897,1,1.0,0.0182068965517,5,0.71160468954,0.0640689655172,56,0.383273805658,-0.00793103448276,47,0.59137800405,-0.0283448275862,97,0.792329501916,0.0182068965517,7,0.726313479624,0.00689655172414,1,0.271162162162,0.00455172413793,2
t_james_10.txt,0.0,0.0,0,0.926467242469,0.019603960396,5,0.0,0.0,0,0.98357181837,0.100891089109,50,0.615171655782,-0.00148514851485,36,0.0361162265389,-0.0941584158416,73,0.838674341647,0.019603960396,6,0.90245049505,0.00990099009901,1,0.507768823394,0.00653465346535,2
t_james_11.txt,0.0,0.0,0,0.594623339372,0.0111594202899,5,0.547108350587,0.00159420289855,1,0.802146824338,0.0686956521739,72,0.511027793686,-0.00454106280193,61,0.649127233769,-0.0251207729469,133,0.703900509205,0.0159420289855,10,0.893982243113,0.00966183574879,2,0.493262828045,0.0063768115942,4
t_james_12.txt,0.0,0.0,0,0.133936170213,0.00351063829787,3,0.774925531915,0.00351063829787,2,1.0,0.12304964539,138,0.511090025046,-0.0045390070922,83,0.0207799148936,-0.0996808510638,212,0.22,0.00702127659574,6,0.965164970706,0.0141843971631,4,0.292701482914,0.00468085106383,4
t_james_13.txt,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.684018993736,0.0627551020408,36,0.332835742758,-0.00908163265306,25,0.274913271592,-0.0512244897959,63,0.566790352505,0.0134693877551,3,1.0,0.030612244898,3,0.861918367347,0.0134693877551,4
t_james_14.txt,1.0,0.010752688172,1,0.353542413381,0.00709677419355,1,0.778534562212,0.00354838709677,1,1.0,0.125161290323,56,0.177856567284,-0.0133333333333,28,0.0115119212855,-0.107419354839,73,0.602384792627,0.0141935483871,4,1.0,0.0430107526882,4,0.17,0.00354838709677,1
t_james_15.txt,1.0,0.008,1,0.21,0.00528,1,1.0,0.01584,4,0.372933270889,0.04568,41,0.0532738313253,-0.02296,34,0.313876767865,-0.04736,74,0.870273173333,0.02112,8,0.802834285714,0.008,1,0.76488,0.01056,4
t_james_16.txt,0.0,0.0,0,0.663095512083,0.0125316455696,2,0.0,0.0,0,0.713131897365,0.0641772151899,26,0.570405495509,-0.00278481012658,18,0.498513384044,-0.0344303797468,45,0.286347197107,0.00835443037975,2,0.953308016878,0.0126582278481,1,0.671679815327,0.00835443037975,2
t_james_17.txt,0.947630409202,0.00334448160535,1,0.108987099857,0.0033110367893,3,0.975177765268,0.00772575250836,5,0.674701949226,0.0620401337793,120,0.0794159487077,-0.0191304347826,94,0.0189769383758,-0.100735785953,187,0.684488355681,0.0154515050167,14,0.71491638796,0.0066889632107,2,0.839355917575,0.0121404682274,11
t_james_18.txt,1.0,0.015625,1,0.53,0.0103125,1,0.892881400602,0.00515625,1,0.970270914578,0.08578125,32,0.546201802835,-0.00359375,18,0.215873487079,-0.05859375,43,0.106890625,0.00515625,1,0.976709821429,0.015625,1,0.0,0.0,0
t_james_19.txt,0.0,0.0,0,0.352353174603,0.00707142857143,3,0.873857142857,0.00471428571429,2,0.984702744988,0.103571428571,74,0.518757817605,-0.00428571428571,44,0.0600173057346,-0.0812857142857,104,0.087058404846,0.00471428571429,2,1.0,0.0285714285714,4,0.298162337662,0.00471428571429,2
t_james_2.txt,0.980379586939,0.00448430493274,1,0.283128619369,0.00591928251121,3,1.0,0.0103587443946,5,0.840851070204,0.0703587443946,98,0.212968855581,-0.012331838565,79,0.0560017259639,-0.0831838565022,162,0.483446015868,0.0118385650224,8,0.0,0.0,0,0.582543017413,0.00739910313901,5
t_james_20.txt,0.0,0.0,0,0.755505505506,0.0148648648649,3,0.924247612274,0.00594594594595,2,0.933631756757,0.0781981981982,47,0.168882255932,-0.0136936936937,32,0.34503049203,-0.0445945945946,73,0.159120611041,0.00594594594595,2,1.0,0.0540540540541,6,0.125783783784,0.00297297297297,1
t_james_3.txt,0.0,0.0,0,0.296354153485,0.00614906832298,2,1.0,0.010248447205,3,0.877081132532,0.0731055900621,63,0.248417783589,-0.0116770186335,50,0.104736755572,-0.0708074534161,100,0.502732919255,0.012298136646,6,0.0,0.0,0,0.462468944099,0.00614906832298,3
t_james_4.txt,0.948708622461,0.00338983050847,1,0.322172998247,0.00671186440678,5,0.48,0.0011186440678,1,0.982080215123,0.0973559322034,138,0.764103560133,0.00227118644068,93,0.0589309531252,-0.0817966101695,216,0.382222299089,0.0100677966102,9,0.911610169492,0.0101694915254,3,0.158858757062,0.00335593220339,3
t_james_5.txt,1.0,0.00925925925926,3,0.0983048433048,0.00305555555556,2,0.980282755874,0.00814814814815,8,0.974956799182,0.0889814814815,170,0.299488837719,-0.00975308641975,103,0.0087663939398,-0.114444444444,228,0.605628306878,0.0142592592593,13,0.675484390973,0.00617283950617,2,0.0759340094062,0.00203703703704,2
t_james_6.txt,1.0,0.00544959128065,2,0.771863509662,0.0152861035422,13,0.96600374249,0.00719346049046,6,0.823076630806,0.069591280654,145,0.167302782095,-0.0137602179837,105,0.0537490821442,-0.0842506811989,253,0.767765877175,0.0179836512262,19,0.337167646637,0.00272479564033,1,0.728428074791,0.00989100817439,11
t_james_7.txt,0.0,0.0,0,0.0665974036413,0.00184357541899,1,0.989340421698,0.00921787709497,3,0.982465113629,0.0982681564246,74,0.426765928623,-0.00703910614525,41,0.0409203689966,-0.0911731843575,119,0.63,0.014748603352,8,0.0,0.0,0,0.0596999201915,0.00184357541899,1
t_james_8.txt,1.0,0.0192307692308,3,0.947715971055,0.0211538461538,7,1.0,0.0105769230769,4,0.97579111999,0.0895512820513,83,0.134101033948,-0.015641025641,51,0.00706998601285,-0.122243589744,119,0.40671875,0.0105769230769,5,1.0,0.025641025641,4,0.765213675214,0.0105769230769,5
t_james_9.txt,0.0,0.0,0,0.70209375,0.01375,5,0.956132154882,0.006875,3,0.986008731488,0.106666666667,82,0.0796268561188,-0.0190972222222,48,0.00391768826915,-0.136736111111,109,0.582766666667,0.01375,6,0.729535984848,0.00694444444444,1,0.823454861111,0.0114583333333,5
t_monaco_1.txt,0.0,0.0,0,0.55311155914,0.0105769230769,3,0.0,0.0,0,0.970159454532,0.0857051282051,76,0.362584980237,-0.00833333333333,44,0.0405021576761,-0.0914102564103,115,0.823963124504,0.0190384615385,9,0.692396049896,0.00641025641026,1,0.239306803757,0.00423076923077,2
t_monaco_10.txt,0.939915305758,0.00302114803625,1,0.290974405035,0.00598187311178,3,0.718709240546,0.00299093655589,2,0.949744903063,0.079667673716,141,0.331330420051,-0.00915407854985,104,0.200691760355,-0.0596374622356,218,0.704315669143,0.0159516616314,16,0.355891238671,0.00302114803625,1,0.642029564091,0.00797583081571,8
t_monaco_11.txt,0.0,0.0,0,0.397471392724,0.00800970873786,4,0.978697811529,0.00800970873786,3,0.913516198573,0.0764077669903,87,0.0760518545032,-0.0196601941748,61,0.0360904638291,-0.0941747572816,148,0.524999275467,0.0128155339806,7,0.0,0.0,0,0.801816920943,0.011213592233,7
t_monaco_12.txt,0.0,0.0,0,0.957044812553,0.0222699386503,9,0.59789180145,0.0020245398773,1,0.980451971564,0.0934969325153,78,0.263085696579,-0.0111656441718,58,0.010205568245,-0.108588957055,114,0.713081548353,0.0161963190184,8,0.986249142144,0.0184049079755,3,0.8394748994,0.0121472392638,6
t_monaco_13.txt,1.0,0.0102040816327,1,0.517170707733,0.0101020408163,2,0.76,0.00336734693878,1,0.904862637363,0.0757142857143,39,0.507074200282,-0.00469387755102,32,0.292139891306,-0.049387755102,72,0.566790352505,0.0134693877551,4,0.912423469388,0.0102040816327,1,0.16,0.00336734693878,1
t_monaco_14.txt,0.0,0.0,0,0.822842857143,0.0165,2,0.98114516129,0.00825,1,0.975166943735,0.089125,33,1.0,0.0145,21,0.275563476136,-0.051125,50,0.06566015625,0.004125,1,0.951866666667,0.0125,1,0.231213737624,0.004125,1
t_monaco_15.txt,0.0,0.0,0,0.845641025641,0.0169230769231,8,0.703263724254,0.00282051282051,2,0.983953155104,0.101794871795,104,0.237908496732,-0.0118803418803,68,0.0118752977787,-0.107094017094,162,0.438047337278,0.0112820512821,7,0.982887440243,0.017094017094,4,0.887209876543,0.0155128205128,11
t_monaco_16.txt,0.0,0.0,0,0.893560464052,0.0182208588957,5,0.926963536141,0.0060736196319,2,0.978963394531,0.091717791411,75,0.470702979358,-0.0058282208589,45,0.0306788722779,-0.0976073619632,114,0.49773006135,0.0121472392638,6,0.949525934189,0.0122699386503,2,0.455950920245,0.0060736196319,3
t_monaco_17.txt,0.0,0.0,0,0.941560306483,0.0204651162791,5,0.974541407629,0.00767441860465,2,0.972702435253,0.0874418604651,57,0.0738940092166,-0.02,39,0.046408683709,-0.0880620155039,89,0.523725558255,0.0127906976744,5,0.787604282023,0.0077519379845,1,0.853488372093,0.0127906976744,5
t_monaco_18.txt,0.0,0.0,0,0.663095512083,0.0125316455696,5,0.841358692195,0.00417721518987,1,1.0,0.12,82,0.550132266951,-0.00348101265823,50,0.00864555392309,-0.115,120,0.398604263824,0.0104430379747,5,0.0,0.0,0,0.47664556962,0.00626582278481,3
t_monaco_19.txt,0.0,0.0,0,0.296354153485,0.00614906832298,2,0.0,0.0,0,0.609892290421,0.0586956521739,59,0.0872618640061,-0.0181366459627,44,0.24165419118,-0.0560869565217,102,0.93886913686,0.0266459627329,11,0.95115942029,0.0124223602484,2,0.462468944099,0.00614906832298,3
t_monaco_2.txt,0.0,0.0,0,1.0,0.0754285714286,5,0.0,0.0,0,0.989946783087,0.116,16,0.943796505288,0.00742857142857,6,0.0419819073732,-0.0905714285714,22,0.34,0.00942857142857,1,1.0,0.0285714285714,1,0.0,0.0,0
t_monaco_20.txt,0.0,0.0,0,0.941560306483,0.0204651162791,5,0.974541407629,0.00767441860465,2,0.972702435253,0.0874418604651,57,0.0738940092166,-0.02,39,0.046408683709,-0.0880620155039,89,0.523725558255,0.0127906976744,5,0.787604282023,0.0077519379845,1,0.853488372093,0.0127906976744,5
t_monaco_3.txt,0.0,0.0,0,0.65109223301,0.012375,3,0.929386043233,0.0061875,2,0.98066423289,0.094,74,0.562398167545,-0.0030625,43,0.0736974531415,-0.07725,114,0.169096700824,0.0061875,3,0.680911337209,0.00625,1,0.846128571429,0.012375,6
t_monaco_4.txt,0.0,0.0,0,0.975650326797,0.0275,4,1.0,0.011,1,0.60749790649,0.0585,27,0.559382855529,-0.00316666666667,13,0.372912656238,-0.0426666666667,43,0.425910447761,0.011,2,0.0,0.0,0,0.396739853626,0.0055,1
t_monaco_5.txt,0.0,0.0,0,0.967532001274,0.0240729483283,16,0.595473887814,0.00200607902736,1,0.981323424766,0.0955623100304,135,0.323138944676,-0.00939209726444,100,0.0239356887538,-0.0991185410334,228,0.849838402834,0.0200607902736,19,0.862877406282,0.00911854103343,3,0.552537691983,0.00702127659574,7
t_monaco_6.txt,0.0,0.0,0,1.0,0.06,8,0.0,0.0,0,1.0,0.118636363636,30,0.951887597223,0.00848484848485,17,0.0642766141222,-0.0801515151515,47,0.100954545455,0.005,1,0.972168831169,0.0151515151515,1,0.0,0.0,0
t_monaco_7.txt,1.0,0.00740740740741,1,0.925594956659,0.0195555555556,6,0.97031316465,0.00733333333333,2,0.977207379563,0.0905185185185,75,0.0189543389543,-0.0245925925926,50,0.0036266652289,-0.138074074074,102,0.940368253968,0.0268888888889,11,0.75708994709,0.00740740740741,1,0.841396825397,0.0122222222222,5
t_monaco_8.txt,0.0,0.0,0,0.10271978022,0.00317307692308,1,0.733202511774,0.00317307692308,1,0.980112472913,0.0926923076923,42,0.0633283920004,-0.0218269230769,35,0.00506915419765,-0.131442307692,74,0.823963124504,0.0190384615385,6,0.0,0.0,0,0.49106029106,0.00634615384615,2
t_monaco_9.txt,1.0,0.00892857142857,1,0.0950961538462,0.00294642857143,1,0.712370689655,0.00294642857143,1,0.885478515625,0.07375,50,0.803356693823,0.00294642857143,29,0.131644787231,-0.0669642857143,74,0.0443884361997,0.00294642857143,1,0.984844430993,0.0178571428571,2,0.0,0.0,0
t_sofitel_1.txt,0.0,0.0,0,0.0828605769231,0.002578125,1,0.892881400602,0.00515625,1,0.848727958181,0.07109375,42,0.0178943607069,-0.02484375,41,0.0581055733195,-0.0821875,80,0.86,0.020625,8,0.792193330224,0.0078125,1,0.76,0.0103125,4
t_sofitel_10.txt,0.0,0.0,0,0.752553897181,0.014776119403,3,0.0,0.0,0,0.985966747995,0.106567164179,38,0.158413138767,-0.0141791044776,18,0.00424661659823,-0.135223880597,53,0.841271341136,0.0197014925373,4,1.0,0.0298507462687,2,0.0,0.0,0
t_sofitel_11.txt,0.0,0.0,0,0.329106091554,0.00689895470383,5,0.92006084462,0.00574912891986,4,0.835578599494,0.0700348432056,120,0.121525163737,-0.0164459930314,88,0.041023040917,-0.0911149825784,206,0.747078531225,0.0172473867596,15,0.983727514321,0.0174216027875,5,0.648192508711,0.0080487804878,7
t_sofitel_12.txt,0.0,0.0,0,0.293328844723,0.00605504587156,2,1.0,0.0181651376147,5,0.987066792533,0.109174311927,50,0.205011892627,-0.0123853211009,36,0.00648041123829,-0.12495412844,79,0.496605504587,0.0121100917431,4,1.0,0.0275229357798,3,0.838822136727,0.0121100917431,4
t_sofitel_13.txt,0.0,0.0,0,0.084358974359,0.00261904761905,1,0.976806537797,0.00785714285714,2,0.981354061656,0.0956349206349,58,0.0112058212058,-0.0264285714286,48,0.00999205696647,-0.10880952381,94,0.796255144033,0.0183333333333,7,0.798169864961,0.00793650793651,1,0.618102489727,0.00785714285714,3
t_sofitel_14.txt,0.0,0.0,0,0.942989300045,0.020625,5,0.956132154882,0.006875,1,0.983811158051,0.101458333333,49,0.415943861635,-0.00729166666667,19,0.0313407957044,-0.0971875,60,0.0528661508208,0.0034375,1,1.0,0.0625,6,0.0,0.0,0
t_sofitel_15.txt,0.0,0.0,0,0.883744857168,0.0179069767442,6,1.0,0.023023255814,5,0.608778623477,0.0586046511628,49,0.0141268997083,-0.0257364341085,43,0.319004268816,-0.0468217054264,80,0.905515802027,0.023023255814,9,1.0,0.0232558139535,3,0.603202774378,0.00767441860465,3
t_sofitel_16.txt,0.0,0.0,0,0.942989300045,0.020625,7,0.0,0.0,0,0.980470846427,0.0935416666667,70,0.584510754842,-0.00236111111111,47,0.145646605258,-0.0639583333333,103,0.796255144033,0.0183333333333,8,0.963236714976,0.0138888888889,2,0.54,0.006875,3
t_sofitel_17.txt,0.0,0.0,0,0.355342342342,0.00713513513514,3,0.570797984425,0.00178378378378,1,0.982192318549,0.0976216216216,90,0.489825504986,-0.00524324324324,60,0.0332129206832,-0.096,137,0.509513513514,0.0124864864865,7,1.0,0.0216216216216,4,0.384075691412,0.00535135135135,3
t_sofitel_18.txt,0.0,0.0,0,0.295132825133,0.00611111111111,2,0.599528619529,0.00203703703704,1,0.892641975309,0.0745061728395,74,0.00810895002239,-0.0282716049383,59,0.0283424,-0.0983333333333,120,0.796255144033,0.0183333333333,9,0.986540489642,0.0185185185185,3,0.841396825397,0.0122222222222,6
t_sofitel_19.txt,0.0,0.0,0,0.103416149068,0.0031884057971,2,0.547108350587,0.00159420289855,1,0.971213691424,0.0864251207729,87,0.33182170391,-0.00913043478261,59,0.0901109930334,-0.0744444444444,146,0.754782608696,0.0175362318841,10,0.893982243113,0.00966183574879,2,0.0561076604555,0.00159420289855,1
t_sofitel_2.txt,0.0,0.0,0,0.149547123623,0.00383720930233,1,0.813761282786,0.00383720930233,1,0.981601319088,0.0962209302326,82,0.648099129964,-0.000697674418605,49,0.0344228129584,-0.0952325581395,123,0.350312948608,0.00959302325581,5,1.0,0.0232558139535,4,0.603202774378,0.00767441860465,4
t_sofitel_20.txt,1.0,0.00523560209424,1,0.418902723393,0.0086387434555,4,0.957083928288,0.0069109947644,4,0.766057178497,0.067277486911,85,0.0144729022216,-0.0256544502618,58,0.0496398378802,-0.0862303664921,116,0.916837850323,0.0241884816754,14,1.0,0.0261780104712,5,0.0580314136126,0.0017277486911,1
t_sofitel_3.txt,0.95173425896,0.00350877192982,1,0.614574898785,0.0115789473684,5,0.771392481203,0.00347368421053,2,0.689035956227,0.0631578947368,99,0.869749829677,0.004,85,0.416989473684,-0.0403157894737,180,0.276168940871,0.00810526315789,7,0.0,0.0,0,0.653142857143,0.00810526315789,7
t_sofitel_4.txt,0.0,0.0,0,0.900826894302,0.0185263157895,9,0.771392481203,0.00347368421053,2,0.982174312826,0.0975789473684,116,0.869749829677,0.004,90,0.0532411576234,-0.0844912280702,194,0.276168940871,0.00810526315789,7,0.964190694127,0.0140350877193,4,0.0967661691542,0.00231578947368,2
t_sofitel_5.txt,0.0,0.0,0,0.964912458767,0.0235714285714,9,0.822532467532,0.00392857142857,1,0.973833445807,0.0882142857143,67,0.174871071716,-0.0134523809524,56,0.0495001989567,-0.0863095238095,118,0.465809686888,0.0117857142857,6,0.984844430993,0.0178571428571,3,0.437016806723,0.00589285714286,3
t_sofitel_6.txt,0.0,0.0,0,0.611010733453,0.011511627907,2,0.0,0.0,0,0.984078955372,0.102093023256,40,0.120662798286,-0.016511627907,24,0.0071280281318,-0.121976744186,61,0.0582999554608,0.00383720930233,1,0.938648255814,0.0116279069767,1,0.603202774378,0.00767441860465,2
t_sofitel_7.txt,0.0,0.0,0,0.68684743874,0.0133064516129,4,0.673784119107,0.00266129032258,1,0.756186706265,0.0666129032258,52,0.0529694908667,-0.0229838709677,42,0.149852264608,-0.0629838709677,87,0.805913978495,0.0186290322581,7,0.980412793876,0.0161290322581,2,0.381643423956,0.00532258064516,2
t_sofitel_8.txt,0.0,0.0,0,0.954834966089,0.022,3,1.0,0.0146666666667,1,0.953950247404,0.0808888888889,25,0.124465250284,-0.0162222222222,13,0.0429899464682,-0.09,34,0.884948717949,0.022,2,0.0,0.0,0,0.0,0.0,0
t_sofitel_9.txt,0.0,0.0,0,0.970391176471,0.02475,2,0.0,0.0,0,0.983301321014,0.10025,17,0.157402416357,-0.01425,15,0.00668794565232,-0.124,26,0.921782178218,0.02475,3,1.0,0.05,2,0.665094594595,0.00825,1
t_affinia_1.txt,0.0,0.0,0,0.0,0.0,0,1.0,0.015,3,0.634124359965,0.0604545454545,28,0.229511329511,-0.0121212121212,27,0.586201008439,-0.0286363636364,45,0.96,0.03,6,0.0,0.0,0,0.34,0.005,1
t_affinia_10.txt,0.0,0.0,0,0.374971428571,0.00754285714286,3,0.914176623377,0.00565714285714,3,0.752667344863,0.0662857142857,79,0.38279824231,-0.00794285714286,61,0.203318907104,-0.0594857142857,124,0.740417582418,0.0169714285714,9,0.634050420168,0.00571428571429,1,0.41095483871,0.00565714285714,3
t_affinia_11.txt,0.0,0.0,0,0.0921087533156,0.00284482758621,1,0.704762690786,0.00284482758621,1,1.0,0.117844827586,59,0.641292236476,-0.000948275862069,31,0.0480084169627,-0.0871551724138,79,0.441960591133,0.0113793103448,4,0.983265341905,0.0172413793103,2,0.679478957916,0.00853448275862,3
t_affinia_12.txt,1.0,0.016393442623,3,0.445389018996,0.00901639344262,4,0.966689051287,0.0072131147541,4,0.847547575946,0.0709836065574,66,0.0148134010429,-0.0255737704918,61,0.0774635014699,-0.0758469945355,121,0.71398848971,0.0162295081967,9,0.981090858572,0.016393442623,3,0.77,0.0108196721311,6
t_affinia_13.txt,0.0,0.0,0,0.940153297438,0.0203076923077,7,0.973809596344,0.00761538461538,1,0.636393157852,0.0606153846154,50,0.077801843318,-0.0193846153846,43,0.0599633231135,-0.0813076923077,94,0.761466863905,0.0177692307692,7,0.0,0.0,0,0.599322027054,0.00761538461538,2
t_affinia_14.txt,1.0,0.00996677740864,3,0.683102958951,0.0131561461794,7,1.0,0.0131561461794,9,0.975523880937,0.0893687707641,147,0.0098830078117,-0.0268106312292,98,0.00661857304472,-0.124318936877,213,0.936810631229,0.0263122923588,22,0.712930232558,0.00664451827243,2,0.252313734833,0.0043853820598,4
t_affinia_15.txt,0.0,0.0,0,0.954834966089,0.022,7,0.889055944056,0.00507692307692,2,0.935120192308,0.0783076923077,78,0.0188581480889,-0.0246153846154,56,0.0270472861538,-0.0985641025641,125,0.386139194139,0.0101538461538,6,1.0,0.025641025641,5,0.747969230769,0.0101538461538,6
t_affinia_16.txt,0.0,0.0,0,0.942989300045,0.020625,10,0.986134792627,0.00883928571429,4,0.806176964651,0.0691071428571,85,0.256560296846,-0.0114285714286,73,0.0787783966297,-0.0753571428571,147,0.628717532468,0.0147321428571,10,0.984844430993,0.0178571428571,4,0.579260383841,0.00736607142857,5
t_affinia_17.txt,0.0,0.0,0,0.673214477517,0.0127906976744,11,0.664315245478,0.00255813953488,2,0.94845217927,0.0795348837209,161,0.264233741939,-0.0111111111111,113,0.231419933256,-0.0573126614987,257,0.577332538263,0.0136434108527,16,1.0,0.031007751938,12,0.603202774378,0.00767441860465,9
t_affinia_18.txt,1.0,0.0352112676056,5,0.813136150235,0.0162676056338,5,1.0,0.0116197183099,5,0.626563810343,0.0599295774648,68,0.0656286704107,-0.0214084507042,43,0.0543973657531,-0.0839436619718,98,0.591219632204,0.0139436619718,6,0.734747000522,0.00704225352113,1,0.285052568935,0.00464788732394,2
t_affinia_19.txt,1.0,0.00996677740864,3,0.683102958951,0.0131561461794,7,1.0,0.0131561461794,9,0.975523880937,0.0893687707641,147,0.0098830078117,-0.0268106312292,98,0.00661857304472,-0.124318936877,213,0.936810631229,0.0263122923588,22,0.712930232558,0.00664451827243,2,0.252313734833,0.0043853820598,4
t_affinia_2.txt,0.0,0.0,0,0.567939322009,0.0108196721311,1,1.0,0.0324590163934,4,0.898786885246,0.0754098360656,28,0.0210332988666,-0.024262295082,23,0.00787891316131,-0.118524590164,46,0.877966120219,0.0216393442623,4,0.981090858572,0.016393442623,1,0.891988939364,0.0162295081967,3
t_affinia_20.txt,0.0,0.0,0,0.194852941176,0.00485294117647,1,0.878735294118,0.00485294117647,1,0.965627709997,0.0843382352941,63,0.287493508587,-0.0102205882353,47,0.0479189611606,-0.0872058823529,104,0.497279411765,0.0121323529412,5,0.968567774936,0.0147058823529,2,0.57235861808,0.00727941176471,3
t_affinia_3.txt,1.0,0.00694444444444,1,0.896173996176,0.0183333333333,4,1.0,0.0114583333333,3,0.921204598145,0.0775,54,0.23341503268,-0.0120138888889,39,0.281175470756,-0.0503472222222,94,0.582766666667,0.01375,6,1.0,0.0208333333333,3,0.274680930931,0.00458333333333,2
